comment,user_name,date
Giving M Jackson vibes.,@narcissagf,2024-09-27T06:46:39Z
Ur Vocalsss,@xthetic_x_nini,2024-09-26T10:31:30Z
Jungkook’s enchanting vocals <3,@Ana-uz9oq,2024-09-25T09:20:48Z
Jungkook is so amazing song and beautiful lyrics wow this is love the,@Ramjankhanchadi-l9b,2024-09-25T08:51:51Z
"Everything about THE best song by Jungkook is that it is catchy, vibrant and furthermore groovy",@chaedzamugoni8429,2024-09-25T04:27:10Z
"When beats and rhythm and melodies are combined with inspiration, our hearts are filled with joy and minds with imagination. How wonderful it is! Let’s enjoy Standing Next To You.  Have a great time with music.",@loveofmusic4854,2024-09-25T02:04:27Z
It has 70s-80s Disco vibe and sound. Earth wind and fire or Jackson 5 type! Just reinvented. Nice too.,@Zinnie988,2024-09-22T09:21:50Z
Jungkook win 🏆 best mv best vocalist best character ❤,@ChristineLopi,2024-09-21T12:34:56Z
Efootball 2025 track 😍😍 I am not a BTS fan but we should really appreciate the talent this guy has 🎉 The bass lines and vocals and the dance ❤❤❤ Damn everything is perfect like Sky and stars in it 🤩🤩,@yarajarlarufus963,2024-09-21T01:52:38Z
Give me harry styles vibes,@sarakadem1930,2024-09-20T13:56:06Z
No one can beat him he is the best,@Black_moon-p7z,2024-09-17T15:31:53Z
He's giving me a mafia vibes🫶🫣,@ruparao2493,2024-09-16T15:58:12Z
His vocals are not joke .,@Roxie56,2024-09-16T11:11:27Z
"1 week ago I didn’t know who JungKook is and randomly came across “Standing Next To You” .. and today I officially declare myself a JungKook stan 😭😍😭🥰 My my!! What a combination of talent, vocals, dancing, looks and that ATTITUDE🔥🔥 oh yes mmhmmm!!🥵 Been watching his solo performances and songs on repeat 😍💘😭🥵🔥",@Aquamerinee,2024-09-14T06:00:43Z
"1 week ago I didn’t know who JungKook is and randomly came across “Standing Next To You” .. and today I officially declare myself a JungKook stan 😭😍😭🥰 My my!! What a combination of talent, vocals, dancing, looks and that ATTITUDE🔥🔥 oh yes mmhmmm!!🥵 Been watching his solo performances and songs on repeat 😍💘😭🥵🔥",@Aquamerinee,2024-09-14T06:00:09Z
I just love his voice and the beat,@LeylaMendez-w7n,2024-09-10T17:35:12Z
MJ's vibes here...,@pozzie91,2024-09-10T06:57:21Z
"What a masterpiece, JK, what a masterpiece. I will never get used to your perfect vocals and your incredible talent. How can there be a human being as talented as you?",@canaldaamandaguimaraes,2024-09-09T23:18:10Z
The beat is insanee,@fxkingperson,2024-09-09T02:41:32Z
the melody of this song is not heart touching anymore. only jumping and jumping.the bts songs are destroying the younger boys and girls. for this reason they are not attentive  to their study. it's a very horrible experience.,@honestdreamer,2024-09-08T17:24:11Z
Too much autotune,@IamAnu11,2024-09-08T10:21:49Z
Deeper than the pain when it's deep like DNA,@chaedzamugoni8429,2024-09-07T20:26:03Z
His vocals!!!!,@_je0nbunny_.,2024-09-07T04:22:44Z
"At 98.5M, we have another Jungkook video about to reach its very first 100M milestone. If you're not already including it on your str3aming list, please include 'Seven' Official Performance Video. 'Who' by Lauv (with JK & Jimin) is also currently at 98.6M.",@ARMY_STREAM_TEAM,2024-09-07T02:17:56Z
"Como exol, es una caricia al alma saber que jungkook se convirtió en un vocalista de elite. Amo cuando los cantantes SI SABEN CANTAR. Esperemos se lleve el premio en los mtv.",@sthsinner,2024-09-07T01:44:38Z
SNTY is that song with full amazing vibes and presence,@chaedzamugoni8429,2024-09-07T01:31:47Z
ARMYs from all over the world are amazingly powerful. We protect. We support. We embrace and love all members of BTS. Let’s support Golden Maknae Jungkook. Let’s vote. Let’s do. By standing next to each other.,@loveofmusic4854,2024-09-06T22:44:57Z
Love you deep like DNA,@LMCAL-hx3jt,2024-09-04T14:01:48Z
Was he Inspired by MJ (king of pop)? This song is giving me MJ vibes all the way ❤.❤,@karinaojeda5562,2024-09-04T01:06:25Z
"From the first few notes, you just KNOW this MV is going to be EPIC!",@ARMY_STREAM_TEAM,2024-09-03T21:54:05Z
The vocalssss mygodd,@saiyararaka,2024-09-03T06:26:41Z
"This is awesome, the beat make you want to dance",@joydavis255,2024-09-02T00:17:40Z
Does anyone notice any Daft Punk-ish vibes inside this song?,@lightseeker93,2024-08-31T19:37:52Z
Happy birthday my universe.,@JungkookJeon-q5p,2024-08-31T18:20:31Z
"""Happy birthday to the king of K-pop, Jungkook! Wishing you a day as bright and amazing as you are!""Jungkook, you light up the world with your talent and smile. Here's to another year of sparkling success and happiness! Be happy On your special day and always, we celebrate YOU, Jungkook! Wishing you a birthday as unforgettable as your performances!"".Jungkook, may your birthday be filled with love, laughter, and all your favorite things. You deserve it all!.""Here's to another year of breaking records, stealing hearts, and shining bright, Jungkook! Happy birthday, our Golden Maknae!""",@ShabinaTanveer-z7t,2024-08-31T15:31:39Z
Lyrics??,@natures-kp4dz,2024-08-31T07:19:45Z
0:14 Micheal Jackson ''beat it'' song sound,@RakeshDas-rj5ov,2024-08-31T06:15:13Z
"2:20 The way the second chorus hits harder than the first always leaves me in awe. Every time I catch that ad-lib, I can’t help but applaud the creators. This track is phenomenal, and it’s no wonder people draw parallels to MJ’s legendary sound.",@Stella-tan,2024-08-29T19:46:28Z
Jungkook literally has the best vocals!,@chaedzamugoni8429,2024-08-29T13:19:14Z
"His amazing vocals 💕, perfect and charming dancing skills and the whole video story 💕💕💕 make it to break all records as the best singer 👍🎉🎊🌟",@Mexpo44,2024-08-27T22:54:24Z
Jungkook's sexy dance moves and  voice and  and vocals skills are very very strong stable beautiful addictive awesome.,@jeonjungkooktheperfection7022,2024-08-27T14:12:32Z
Who's getting the vibe of MJ ???,@chaimaayari5620,2024-08-27T13:50:12Z
"Standing next to you on Monday before dawn. Thinking of Journey with Amazing Artist Jungkook and his amazing hyungs of BTS. Whether as soloist or main vocal of BTS, Jungkook is shining wonderfully. Let’s stream. Let’s vote. Let’s support. We ARMY and fans and Stans are standing next to you. Let’s go.",@loveofmusic4854,2024-08-26T08:29:27Z
His vocals ❤,@GloriaJames-i8o,2024-08-24T15:20:42Z
"Let’s support our Golden Maknae Jungkook. Keep streaming and enjoy Standing Next To You. Together we keep going on. Life goes on. Music is powerful. Jungkook, ARMY, Fans, Stans, Music listeners. We are together. I streamed and thought of BTS. I support Yoongi as well. Please join us if you are willing to add some help. Thanks. Everyone.",@loveofmusic4854,2024-08-24T05:27:04Z
Worst song ever 😒😑,@ghofraneghofrane7593,2024-08-22T21:09:06Z
Anyone looking for a similar vibe  watch Ace - Okpeleme,@mika_almaty,2024-08-21T19:09:09Z
I love this disco funky vibe!!!,@СветланаМаксим-л2и,2024-08-21T14:50:23Z
"Looking at JK is pure joy, the music video is also great. But recently I was listening to SNTY on headphones, lying on a hammock in the garden. An unforgettable experience. You can then hear all the nuances of the vocals and instrumental pieces, all their richness. This song is truly underrated.",@maja9091,2024-08-21T11:43:04Z
The King of Live Performance. Real vocalist.,@MitaBrite,2024-08-21T10:28:16Z
Perfect song. Perfect mv. Perfect dance. Perfect vocal. Jk golden,@Iamsaramh,2024-08-19T14:46:27Z
"Jungkooks impressive range never fails to mesmerise! Beautiful vocals, choreography, charisma! Jungkook is a super star! I need more lols",@zooos178,2024-08-18T19:58:21Z
Gives me MJ vibes and i love it,@DianneWithaT,2024-08-18T09:33:38Z
"Standing Next To You es espectacular desde principio a fin, la coreo es buenísima, el concepto del MV es perfecto, lo guapo que se ve Jungkook en todas la tomas HELPPPP y todavía con vibes a MJ OH MYYYY",@vannialp2188,2024-08-18T07:55:30Z
The most beautiful voice in the universe! ❤,@hello.eliamonguillon,2024-08-17T20:39:50Z
"it's deep like DNA, wow!",@Thewitch2.0,2024-08-17T01:16:38Z
Another milestone isn't far away... less than 2K for 'Seven' Explicit Ver. audio to reach 100M (Jung Kook - Topic).,@ARMY_STREAM_TEAM,2024-08-15T21:19:59Z
"The record breaker, the hits maker, the most talented vocalist (as Suga said)..",@MitaBrite,2024-08-14T09:52:31Z
Best Soloist's best song with best vocals!!!,@Jklove01,2024-08-13T10:11:38Z
Fortnite is the last place id expect to find such a  melody 😅 I love this !!,@turtleprince2253,2024-08-13T09:14:12Z
Very cool.. Especially when he hit the high notes,@brendaphua288,2024-08-12T14:46:43Z
Amazing vocals with awesome choreo...,@Still_Tannies02,2024-08-08T13:53:48Z
Why tf am i getting tame impala vibes??,@albertinno2956,2024-08-08T12:48:59Z
"This song deserves Grammy. I’m serious. High quality song with perfect vocal, best performance delivered by greatest person of our era.",@JKs-nn1lg,2024-08-08T03:34:35Z
Best male vocalist and dancer jk bro 🫣🥶,@sushantsuman0001,2024-08-07T16:11:15Z
"I find his vocal stability exceptionally impressive, especially given the challenging dance jumps and extreme cardio moves he performs with such smoothness. While these elements would be daunting for many, he executes them effortlessly. His talent deserves much more recognition. I deeply admire and respect him for his dedication and willingness to push boundaries, even when it makes him appear controversial. However, this controversy should be viewed positively. It’s not just his extraordinary beauty that highlights his ethereal qualities, but also his humility. Sometimes, it feels like he’s a once-in-a-lifetime talent—one who is unparalleled and incomparable. Not just the Golden Maknae, but a vocalist who shines even brighter than gold.",@btsaresevenpreciousgemsinm1884,2024-08-06T23:34:44Z
His vocals the choreography the visual love you jungkookie btsupdate group no4,@jiwon9597,2024-08-06T11:34:27Z
The lyrics are just….and his deep voice 🔥🔥love you Mr.Kim Taehyung ❤,@nexhinipolli8346,2024-08-05T07:02:14Z
"Love is beautiful. Love is strong. Love is powerful.  Love can change. Love song is standard in human history. As poems, songs, music, stories, art, actions of Love are center of human life, most famous artistic work is about Love. So, we love Jungkook.  We support Artist Jungkook.  Standing Next To You.",@loveofmusic4854,2024-08-05T06:14:00Z
"Unbeatable jk,,if not for Taylor swift this will be no .1 in billboard",@emelitaaguirre2157,2024-08-03T07:50:20Z
Derper than rain deeper ocean,@jeonjungkooktheperfection7022,2024-08-02T11:06:27Z
Deeper than the pain,@chaedzamugoni8429,2024-08-02T11:05:14Z
Jungkook cans sing the most stable the high piched notes with best vocals technique and dances  powerfully  well at the same time,@jeonjungkooktheperfection7022,2024-08-02T08:30:48Z
"Jungkook is the best.  Beautiful Artist Jungkook is performing at the highest level on the stage.  Standing Next To You is a wonderful song. STNY MV is giving off granger, grand, graceful, and glorious vibes.",@loveofmusic4854,2024-08-01T13:08:41Z
"I've been immersed in his song melody and amazing performance for 8 months, I'm really into Jungkookie 😍",@jkquanhhh,2024-07-31T06:21:34Z
Standing next to you on the last day of July 2024. Admiring Jungkook and dancers dancing beautifully according to choreography. MV teams are wonderful.  The grand effect of Standing Next To You MV is supporting Jungkook’s powerful singing. Beautiful !!,@loveofmusic4854,2024-07-30T18:45:19Z
The Beat is fire !!! 🔥🔥🔥🔥🔥,@coco112ism,2024-07-30T14:54:14Z
Millions of hearts feel masterpiece which gives awesome vibes. Standing Next To You shakes your whole self to resonate with music. Wonderful Jungkook’s  singing and dancing Is unparalleled. Awesome.,@loveofmusic4854,2024-07-29T23:48:33Z
"DOPE Music ever sang by JUNGKOOK,still can't get over with the vibe and mood🤘🤙😉",@Melody-sv9qm,2024-07-29T10:56:08Z
"Just so everyone knows, the bassline and rhythm of Standing Next to You is from the tune I Love You More by R&B duo Rene & Angela (1981).  Awesome video but little curious that this isn't noted in the Wikipedia article about this song.",@Softball_guy,2024-07-29T00:09:25Z
It's deeper than the rain,@Wildflowerarmy_3,2024-07-27T10:03:31Z
JK has a golden voice. He doesn't need autotone. His album proven very the best. Love you JK.. succsess for you❤❤❤❤❤❤❤,@desara8089,2024-07-27T03:50:28Z
"BTS fan since way  back, never really called myself a hardcore army; But when I saw this video in my timeline, Wow!!! great MJ vibes!!! freaking out because I'm an MJ fanatic, too. Jungkook has grown so much! It's not an imitation but a homage done so excellently without losing his individuality. I think Jungkook is the new generation's best!",@imavy,2024-07-25T16:52:40Z
And Deeper than Ocean,@jeonjungkooktheperfection7022,2024-07-25T11:17:51Z
"One of the best songs with such meaningful lyrics.....Everyone nowadays are busy in making noise making, tiktok trending, rubbish songs with same tune and copy paste.....But Standing Next to You , the bestest song in these past few years by a Singer...So proud to stan jungkook....A real singer who loves music and has passion for music",@Jklove01,2024-07-25T10:01:13Z
He is giving mafia vibes,@My_fav_7idols,2024-07-25T07:59:09Z
The beats🤌,@Jeonjjkoo_thv,2024-07-24T17:46:42Z
This song has MJ vibes,@BiaMilioni,2024-07-24T12:06:56Z
Our GOLDEN VOCALIST,@jeonjungkooktheperfection7022,2024-07-24T07:09:17Z
Jungkook was ranked no. 191 on Rolling Stone's 200 Greatest Singers of ALL TIME list. Haters can't stand the fact.,@MitaBrite,2024-07-23T19:58:13Z
I love how your body movements synceynices with  the beat of each music video song  Jeon. Oh angel i love it.❤,@TheLaurajlee,2024-07-21T23:48:05Z
Its deep like DNA,@Iran_bbyhope,2024-07-21T10:39:59Z
"Real talent, no need autotune and can sing and dance perfectly during live performance 💜",@MitaBrite,2024-07-21T06:57:45Z
Loved this song of his without any collab but still its world's no. 1 song for all those who are saying seven reached milestones bcuz of collab although we all know it's jungkook the global pop star he is,@JungkooksgirlieJk,2024-07-20T09:14:36Z
"This is REAL MUSIC no autotune, pure talent.",@orophile1803,2024-07-19T13:55:47Z
"This MV is perfection. The Jungkook, the costumes & make-up, the cinematography, the choreo, the vocals, the sets, the direction, the sunnnnn and the moooooon!",@Artnotforthesakeofart,2024-07-19T12:17:46Z
We Love Jungkook. Jungkook is the best. Jungkook’s voice is delicate and powerful at the same time. Jungkook can capture all emotional scales with ease. Amazing Jungkook !!,@loveofmusic4854,2024-07-19T04:41:49Z
"134,311 - imo SNTY still the best song, Jungkook still the best vocalist and dancer.",@MitaBrite,2024-07-19T04:36:36Z
Deeper than the pain,@chaedzamugoni8429,2024-07-18T20:47:54Z
"This song , Jungkook vocals , choreography, music videos is masterpiece ❤",@MariaKhan-ys9pm,2024-07-18T08:50:57Z
SNTY is really powerful,@chaedzamugoni8429,2024-07-18T06:48:43Z
Notice how choreography is in rhythm with bass beats,@Busybeingme,2024-07-17T20:23:22Z
The person who made the music is incredible ! What a great beat ❤,@loursfloral5409,2024-07-17T17:38:58Z
"Let’s go for 134M at this moment. 57K more to go. We are together enjoying Jungkook’s awesome singing voice and elegant yet powerful dance moves . Of course, we are standing next to each others. Let’s go.",@loveofmusic4854,2024-07-17T15:10:14Z
Damn this the real 80s funky sound i respect this guy..bring the real 80s vibes,@Lyon_Jolie,2024-07-17T11:03:48Z
When it's deep like DNA,@Still_Tannies03,2024-07-16T14:33:12Z
Deep,@SweetCandy-ey9ij,2024-07-16T10:07:48Z
This song is absolutely stunning! The moody instrumental to the dynamic vocalization is so harmonic!,@TimoKFilms,2024-07-15T12:44:59Z
"most of the big ot7 accs are run by jimin solos, they like his antis tweet, never support his work and always shade him and victimise jimin. i know most of yall are not on that app just know that jimin solos have been defaming jk since 2021 and now after seven its worst bc they cant digest jks success",@chuu-r4z,2024-07-14T16:48:55Z
This era is top tier. I love the vocals and choreo,@chaedzamugoni8429,2024-07-14T02:37:15Z
