comment,user_name,date
"It's so deeply hard to love someone that you can't be with. Even as someone who isn't currently in a queer relationship, the longing is still there. It's hard when you know that someone loves you back, uou truly know, but they can't let themselves give in and be happy. For us, it isn't a matter of coming out but. There is so much love and longing. I've been with people who have said they wanted me, people that lied and with him. Its always been a different. When I'm with him, every love song makes sense. He makes me feel undeniably beautiful, like he never had a doubt. To have someone stop what they were doing to come across the table and kiss you... and you can see from the look it's because they just can't wait a second longer to kiss you. You know that there's more there than can even be said. And to not be with him. It's an aching pain that I'm not willing to let go of yet.",@wickeddeetz999,2025-02-14T03:00:18Z
She sounds very similar in vocal style as Missing Person's Dale Bozzio.  That was a good band back in the days.,@maxpower3892,2025-02-12T20:49:26Z
"*squints at closed captions in first verse* how has no one commented on/corrected the omission of ""dance with me"" in the closed captions? (It says sleep with me)😅",@duncanb1506,2025-02-12T19:52:26Z
Idk this is too catchy,@BitternMikun,2025-02-12T14:19:57Z
Feels like 90's vibe pop snyth,@teddytuya3657,2025-02-11T13:26:31Z
"This song gives me vibes of ABBA’s 1980 album, “Super Trouper”.",@ninagabriellet.bantoto1625,2025-02-11T07:47:38Z
"I think people are forgetting the sound Katy Perry used for her albums. She was very colorful, pop music and mainstream. Chappell Roan is this decade’s Katy, just more indie off beat fashion.",@christineh4064,2025-02-11T03:45:49Z
Hayley Williams vibes 😎,@diegoserafimm,2025-02-10T02:37:10Z
"Okay i love this video, but there not being a stich of pink hardly anywhere is driving my brain crazy. I thought this video would have been a campy barbie bubblegum stripper fantasy vibe 😅",@violetproxy888,2025-02-09T23:33:22Z
the caption lyrics are wrong at 1:02 anyone else catch this???,@laurenhunsaker2675,2025-02-07T01:39:27Z
Literally giving me modern hey micky vibes love her!,@toshnicholson4333,2025-02-06T07:09:30Z
Does she give off B-52s vibes or is it just me?,@xraddadx1,2025-02-06T00:19:03Z
I'm getting Cindy laupher vibes❤,@tiffanyspaulding9429,2025-02-05T14:28:39Z
Giving 80’s vibe,@VatauTufaga,2025-02-05T09:45:19Z
This is one of the worst song ive ever heard ....,@diaaablooo,2025-02-05T08:04:07Z
Where do i know this beat from the chorus,@sarannaelena4207,2025-02-05T04:11:22Z
The vibe of the song is a mix between the 80's and early 2000's. Cyndi Lauper and Le Tigre,@Aeternuss,2025-02-04T22:38:16Z
As a transfemme pansexual I vibe w/ this so much 😩🙏🏻,@BillyTheGuy-bx5wh,2025-02-04T22:24:10Z
80s synth pop. This was high school for me. She captures that era in which I think was the best in music history. 80-95 was sensational with sounds from all over the world,@heyjoejp,2025-02-04T11:21:37Z
i looked at her top 4 songs and legit they are the same 3 verese repeated 2-3-4 times to extend em for an entire 3 min song😂😂😂 absolute craziness she is popular… her lyrics are catchy sure but her music says NOTHING 😂😂😂 just fuckin party anthems that sound recycled from other people,@maklovin5253,2025-02-03T12:50:53Z
Reminds me of 80’s vibe….dancey and bouncy..fun,@piratessalyx7871,2025-02-03T03:33:11Z
I get such Cyndi Lauper vibes from her. I love it!,@s7venblade562,2025-01-31T22:38:41Z
"Gad...we had the music in the 70's.  I came here because there was a storry in the Washington Post about her.  I clicked on this video.  No talent, 2) vomit inducing lyrics and music.  Wow, this is what the younger generation thinks is talent?  We are done, if so...",@ronniecaptain,2025-01-30T14:46:35Z
"I’m a straight, white 6’4” 270lb dude. I love this damn song. Also, that Honda Valkyrie in this video is super cool too! Greg vibe, great vid! Great song!",@RobbieCampbellTattoos,2025-01-28T04:05:09Z
idk why but this feels so 2000s. almost nostalgic,@Mini_1125,2025-01-27T08:37:01Z
This gave me some massive 80s vibes pretty rad song!,@BUZZKILLJRJR,2025-01-27T00:01:19Z
"There's a Toni Basil vibe, I like it.",@nsjohnston,2025-01-24T23:47:42Z
I’m getting Madonna and retro vibes. LOVE IT,@Geminirose-sz3pc,2025-01-24T14:26:27Z
I like the way the music before the vocals start sounds off-kilter.,@crucibleofthought2569,2025-01-22T17:27:44Z
I’m getting Cindy Lauper vibes from her.,@marionmoskalyk3756,2025-01-21T04:40:10Z
Shes giving modern tiffany vibes,@destinytaylor2781,2025-01-20T13:03:42Z
This song is a vibe 💥,@MihneaCazacu-tm2rb,2025-01-19T11:47:09Z
"Im straight, I am a male but this song is catchy and I dig it",@BabbaIsKool,2025-01-19T07:26:28Z
I dig her vibe. Her energy makes me genuinely happy.,@wenzy9259,2025-01-19T00:50:57Z
Gives me cheer leader vibes,@Ella-m9g,2025-01-18T11:37:53Z
"As an accursed centuries old bog-witch, this is some catchy music",@mlemmlem9690,2025-01-15T03:11:17Z
Alternate interpretation of the lyrics: My five year old son thinks that Chappell is singing about her love of takeout pizza.  🍕🍕🍕  I think he's on to something.,@daveross9842,2025-01-15T01:07:28Z
