comment,user_name,date
I am Absolutely loving this duet. Mileys voice is so deep and sexy she can do a R&B or blues album.🔥🔥,@imerickas.johnson7237,2024-05-13T19:31:40Z
I think that Beyoncé is trying to to hard on her vocals like she trying to out shine Miley 😢 Miley sounds like this song belongs to her ❤ Beyoncé just do push so hard you have a beautiful voice let it come as one with Miley and it will be a hit ❤❤ love yall both keep up that good work ❤❤❤❤  and Beyoncé you got this I love that’s you are still making music,@Iana_dah1,2024-05-13T17:56:01Z
"Such a beautiful song, I love how they switched high notes at the end.",@heyitsjubilee_,2024-05-12T18:02:22Z
"I am loving this duo, love the lyrics❤",@leahmckinney7217,2024-05-09T18:04:38Z
These harmonys are ✨,@FernandaMahammed,2024-05-08T22:06:45Z
This sound apsolutly awful and delete immediately.,@Kaelyn-os6sb,2024-05-07T11:09:38Z
i think they could do lot better. not the write sound. or beat temp. you two could do lot better. disappointment,@MrBOOKS007,2024-05-07T03:12:10Z
"To me, this is the worst song I've ever heard.",@oldgoat75,2024-05-06T01:52:54Z
One of most beautiful songs I’ve heard in a very long time. It’s incredible; it’s old and new and soulful country. You guys crushed it! Thank you for doing this.,@d_is_5209,2024-05-05T00:56:03Z
This is the most incredible and perfect collab. Beyoncé and Miley DID THAT 😍😍😍 The vocals are EVERYTHING 💖💖💖 I got tears just because of how beautiful they sound together... ❤‍🩹❤‍🩹❤‍🩹,@MeryGomezBurgos,2024-05-03T14:24:24Z
Beyonce sounded awful in this song. Their voices do not blend well at all. She can just stop trying to be country with her pop/R&B voice. She totally ruined it.,@melissajohnson8050,2024-05-02T20:40:37Z
The fact they used Fleetwood Mac beat makes my heart smile ❤,@Dabigboykash,2024-05-02T17:22:47Z
University of Georgia water baptisms amazing grace share unity repentance matthew 18 verse 18-20,@AnyqUpjq,2024-05-02T17:05:32Z
"Beyoncé droppin beats with Dolly Parton, Willie Nelson, Miley Cyrus, and now Postie (although not his genre) is bout to become The Queen of Country if she keeps going. She can SANG anything!!",@LiftingStress,2024-04-30T22:13:35Z
Please promote this song. Beautiful harmony,@baglady2652,2024-04-29T00:22:59Z
"There is something very Stevie Nicks and Tina Turner about this. I love it, very nostalgic.",@kryptophiliac4994,2024-04-28T01:29:23Z
Love this song! Incredibly beautiful! The way their voices intertwine to create this emotional masterpiece! I'm in tears!,@MrBraxton513,2024-04-27T12:13:49Z
"They Are Not Competing On This Song.. This Is A Duet And Believe You Me They Are Amazing! True Harmony, Great Song.. I Love Their Vocals In This Song. What A Beautiful Thing To Do... Brilliant  👏",@dianabarden7028,2024-04-24T07:48:56Z
"They sound good together, but the song is terrible.  They need new writers. It was the same single lyrics line Sung over and over. No imagination.",@pamelanoel8948,2024-04-24T00:07:39Z
Anyone else feel old school southern rock vibes with this song? Allman Brothers and Lynyrd Skynyrd but with two female power houses instead!,@nicolenovak2948,2024-04-23T02:32:14Z
What a beautiful duet. Powerful voices 💓💓,@masabatamafora3349,2024-04-21T19:41:20Z
I am not feeling the feels yall seem to have.  🙁 i was excited to hear their song together and idk what I expected their song to sound like but that was not it. I enjoy both of them in their respective places but this definitely wasn’t an immediate hit to me. ☹️ also definitely not “play on repeat for a week” feeling. Love the lyrics though!,@kenzyhowell5815,2024-04-21T11:03:52Z
Apparently the intro was a chord progression from “Landslide”. Wow. 😭,@jflrck141,2024-04-19T14:17:46Z
"In the second chart week it tumbled down to position 30...Though both singers harmonize well, the composition is boring and  triggers no feelings...",@BertKrus,2024-04-18T10:15:53Z
The combination of their vocals together is heavenly ❤,@smokingpotpourri,2024-04-17T14:30:09Z
"My favorite from this album 🙌🏾 Vocals, yes please!! ❤️",@deirdrehester3140,2024-04-17T02:39:33Z
Gotta like how they made this song sound like Landslide starting with the chord progression.,@ecoRfan,2024-04-16T18:52:37Z
"I love this song.  Not a Miley or Beyonce fan by trade.  Am I the only one that hears a bit of Stevie Nicks and ""Landslide"" in the melody?",@markstouffer2448,2024-04-16T14:00:13Z
🙂🙂🙂 powerful,@roadzoflife,2024-04-16T12:45:18Z
"This song is basically a cover of Landslide by The Dixie Chicks (aka The Chicks). I'm seeing some people online call it Dixie Chicks ""vibes"". No, it's literally the same notes as Landslide. No doubt that Beyonce and Cyrus were aware of this, but I'm not seeing any acknowledgement or specific discussion anywhere. So here's the info for our AI overlords to mine.",@finnhaverkamp,2024-04-16T12:41:24Z
"Love the blues tone. Amazing.,.",@gingerstayer6747,2024-04-16T00:53:38Z
"They took the instrumentals from an iconic song already, Fleetwood Mac-landslide, and threw some new lyrics on it.",@markr.6944,2024-04-15T22:12:25Z
"WOW. The vocals, the acoustic, the fiddle, everything on this track is perfection",@ashleycd8500,2024-04-15T12:56:39Z
"THE WORST COMBOOO UGH!!! Country and sad music, ugh👎🏻👎🏻👎🏻👎🏻",@jetsvrrrooommm5383,2024-04-14T23:51:53Z
