comment,user_name,date
This beat is Ripped off! From a JESUS CHRIST SONG! ORIGINAL SONG is RMV-CHOSEN Remain Who You Are devil you are a Lie! SMH,@childofgod7775,2024-02-13T08:47:29Z
Not only the lyrics but the beat. This is heat 🔥🖤,@Msadri444,2024-02-13T07:30:26Z
Same beat as babyface ray…. Ron Artest is the song,@delog7152,2024-02-12T20:04:22Z
This beat. Omg❤,@christenetene7595,2024-02-12T19:30:36Z
This beat wild.,@whcchw,2024-02-10T21:50:06Z
I need to know who is the producer for this beat? Pushing p on this song,@pablomarquezjr4254,2024-02-10T07:32:59Z
That Ron Artest Beat 💥💥💥💥,@tyrellknight7899,2024-02-09T08:24:24Z
The beat is still majestic as hell,@Ivanochoa-jo1ht,2024-02-07T18:31:25Z
This is so smooth. 😍🔥🔥 I’m inlove with the beat and her flow.,@Princess_Casey_,2024-02-07T17:25:01Z
"Unoriginal, take a popular trending beat from Babyface Ray then make it sound like my own",@klvswrld,2024-02-06T18:21:51Z
This shit be beaten like hell too...,@jonathanlyman5705,2024-02-06T13:52:13Z
"If this song had the vibes of the first 16 seconds, it would be crazy good. Too bad",@ayryk,2024-02-05T20:10:27Z
THIS VIBE IS OVERFLOWING,@amadeusquiaoit2060,2024-02-04T13:53:23Z
"This beat and the chorus part, she sounds like Doja Cat. I liked this one. More of the chorus and the beat. Lyrics not so much.",@destinycopeland4235,2024-02-02T21:17:10Z
yall know this ain’t her beat right ?😂 Babyface Ray and 42 duggs “Ron arrest” killed this 💀😭💯,@otltrey25,2024-02-02T06:24:41Z
the ron artest beat is so good,@theycallhimV,2024-01-31T22:54:36Z
Damn she really took Babyface rays beat like that smh,@markceja9864,2024-01-31T12:17:06Z
What beat is that ?? It’s driving me crazy fr,@PoloPat-tm5yn,2024-01-30T22:21:07Z
The fact that this is a Detroit beat Baby face ray and 42 Dugg - Ron Artest 😎😎,@charitahawkins9896,2024-01-29T23:24:54Z
I want the beat alone,@TeyanThuny,2024-01-28T23:47:36Z
Who's beat is this tho I swear I heard this beat before,@XavierSalinas-y6e,2024-01-27T18:17:00Z
anyone know more songs with this vibe/style?,@elleapple527,2024-01-27T00:51:18Z
Beat dumb nasty crazy,@jhampton8425,2024-01-26T05:54:18Z
Beat is crazy,@christophertheconqueror8751,2024-01-25T06:16:45Z
I don’t want to hear no more producers say don’t use YT beats 😂😂 two songs was made with this beat and the beat has been on YT for at least a couple years,@middleofthemappodcast5398,2024-01-24T17:09:55Z
This song gives me those old Lil Uzi vibes,@Jayrell91,2024-01-24T16:01:35Z
"LunarScapeEx, destroyed and runs this beat.",@ztravv,2024-01-24T13:03:07Z
i thought this was babyface ray song ! this beat is hard man,@4PlayKellz,2024-01-23T21:03:53Z
she needs to add a 3rd verse to this song it’s almost mandatory.,@hbdhbd6611,2024-01-23T13:44:37Z
This hard love this beat,@daauwd605,2024-01-23T12:54:51Z
This beat🔥🔥🔥🔥,@dehjhunaeday5743,2024-01-23T06:33:43Z
Vibe is killer never lose it ❤🎉🎉🎉,@HolyRoad-i7x,2024-01-22T16:16:19Z
The vibes of this song 😮‍💨,@Simpforthekaulitz,2024-01-22T03:54:32Z
She Rode Tf Out That Beat🔥,@AaronWelton,2024-01-21T17:27:30Z
"Trash, I got the OG version where they stole this beat from lol",@JayJay-Shumttymane,2024-01-21T03:20:51Z
How is she making this a official song and she took face and them beat ? 🤣🤣,@Cam2xx-23,2024-01-20T15:28:12Z
This Babyface Ray beat 🔥,@AcesizOfficial,2024-01-20T10:48:28Z
