comment,user_name,date
That beat is 🔥🔥🔥🔥🔥🔥🔥,@biggermlaurantGTA5,2024-04-27T14:50:58Z
Genial! Catchy. Ótima junção.,@MuriloFlavioMoreira,2024-04-26T01:11:35Z
"He says ""He is G"".. lol i remember they were beaten by local market owners",@D15Banner,2024-04-25T21:51:26Z
Def llik this beat,@shaw236,2024-04-25T13:08:06Z
That music in the background is so annoying. Not the best but the woman in the background like stfu,@112OceanAvenue,2024-04-24T23:54:11Z
this song is lowkey annoying,@Anothing90_652,2024-04-24T18:34:28Z
I think beat made by Metro Boomin for real! ❤ Still he didn't take credit powerfull duo!🔥 Only metro and 21!,@90SGuys_Gaming,2024-04-24T12:13:25Z
Why this beat so goddamn hard?,@ronsaddler993,2024-04-23T20:07:49Z
"dope song and beat, he a scammer though, scamming some white kid. 21scam",@kay-nk5ke,2024-04-23T14:18:39Z
JID would destroy this beat,@veoh,2024-04-22T23:57:22Z
"WHERE PART 2 that beat switch at the end, where’s it goinnn",@noel4140,2024-04-22T03:55:57Z
Sometimes I listen to the same songs over and over to get that vibe ❤,@Imnotgoofyidonttelljokes2009,2024-04-22T01:10:38Z
Beat is disgusting.,@robpz448,2024-04-21T15:22:36Z
Whose hear after Devin Haney got that ass beat after walking out to this,@LiberalTears6969,2024-04-21T15:20:52Z
"How you gonna get a beat this fucking hard, and not go crazy, that was a mid ass verse to start this song off.😊",@TGNDeath3ater,2024-04-21T11:35:06Z
Oj didn't beat anything he's paying the ultimate price,@Gymrat-1985,2024-04-20T14:55:57Z
Holly shit this song vibe is like Kratos vs zeus,@ArslanAres,2024-04-20T08:21:02Z
This song  is fire beat drop is soo good,@Bangfireofficial,2024-04-19T22:37:05Z
This beat deserves a far better rapper than this talentless fool,@Heisenbergg69,2024-04-19T17:18:31Z
guess it was true.. dope sound design + mediocre lyrics = hit track,@richies_muse,2024-04-19T09:07:28Z
Love the BeaT🥵,@justinrobertalmacin-k2v,2024-04-19T06:42:45Z
"As a fan of his previous work, this is absolute monotone dogshit.",@Papaplz,2024-04-19T02:07:02Z
Beat was wasted on 21 savage…. Check out Styles P freestyle to this,@AndrewJM,2024-04-18T14:41:46Z
This beat deserves a better rapper,@jeremymac94,2024-04-18T02:26:18Z
put this song in spiderverse,@aso576,2024-04-18T01:24:42Z
At this point metro beats are unfair to rap on 😂,@coltonkosto98,2024-04-17T21:42:18Z
"Zzzzz…I’m sleep. Fuck murder rap shits crap. Mfs steady talking about, spreading, condoning, pushing the murder of their own people for…saying something???  Put a catchy beat behind this mid shit with these lame basic lyrics, and these dummies will eat it up. Meanwhile not a line, lyric or verse about your ACTUAL ENEMIES. Foh.",@theawdcastpodcast5086,2024-04-17T18:45:59Z
Funny how they make it seem cool to hang out on the street lol shit sucks looks like a beat cloudy day probably going to rain sounds beat to me standing around do any of these dudes have jobs i dont have time to hang out with some rich dude that has money when you probably dont have a car and had to walk to th le music video lol,@Justin-oq3bk,2024-04-17T08:56:58Z
I'm feeling the shinning vibes 😂but so dam lit 🔥,@Angelwingswithbrassknuckles,2024-04-17T02:37:45Z
