comment,user_name,date
I made this São Paulo ringtone for you guys on my channel. Enjoy..,@top10ringtones,2024-11-20T02:38:35Z
Idk what is the worse the lyrics or the clip,@Ramon_0018,2024-11-20T00:43:11Z
Alien vibes ✨ 🪐🛸👽,@Musicvibeswrld,2024-11-19T23:47:56Z
"Que merda,fim dos tempos 🤦",@RafaelNeves-g8j,2024-11-19T22:12:39Z
Not sure what she’s saying but it’s annoying asf. This song would’ve been 🔥 without her.,@user-madmax736,2024-11-19T03:48:58Z
Pego a vibe do filme substância.,@Paula-o2y,2024-11-18T21:52:15Z
"Worst vid and song of the decade, I couldn't spot any artistic expression in its 3 minutes and 29 seconds",@ΔημήτρηςΠαπαδόπουλος-υ2β,2024-11-18T21:22:53Z
The beat is fire though,@tchallaware3639,2024-11-18T20:32:31Z
I think they are gonna sing and perform this song in the Victoria Secret run way coz this song got that rhythmic beats ❤❤❤,@repel-k5p,2024-11-18T18:06:28Z
Pensava que só na Deep Web existia essas bizarrices,@devaalmeida9342,2024-11-18T12:41:53Z
"DAQUI PRA FRENTE VAI VIM UM TEMPO, MAIS SOMBRIO.""  😈👽🎭🛸",@ronaldoconhecimento4121,2024-11-18T08:27:04Z
"Cara que coisa horrivel, não sei quem foi que teve esse pessima ideia da questão visual, po a musica tem uma vibe bacana mas que clipe que de merda.... o cara que idealizou isso ou tava cagando ou estava em um dia muito do escroto... tipo nada haver esse clipe.",@apmarkdigital7967,2024-11-18T04:40:47Z
This is a horrible  terrible  weeknd  should know better I hope he got a big bag for it.what good does a to gain the world but loses his soul. I hope she never gets a hit awful,@carlamcwilliams8487,2024-11-18T02:45:00Z
Awful.,@NORMANDI123,2024-11-18T02:11:40Z
"Parabéns, uma música ruim pro Abel e pra Anitta ao mesmo tempo.",@AndressaBitencourt,2024-11-18T01:59:30Z
As a Brazilian person this is the most disturbing thing I've ever seen in my entire life and I'm deeply disappointed of this song bearing the name of my hometown,@marianasantolaja4602,2024-11-18T00:27:55Z
Nojo e preguiça ao mesmo tempo,@nathiabandeira2071,2024-11-17T14:04:46Z
"No entiendo la necesidad que tienen los cantantes de hacer cosas tan raras intentando verse bien haciéndolo , cuando todos nos quedamos así 😦 💀",@martatorresvillalba,2024-11-17T11:20:02Z
the worst video from the weekend :( ... ( good music ),@roxanne_mbq,2024-11-16T22:37:06Z
"Clipe feio, letra horrorosa e vulgar. São dois artistas que não precisavam chegar nesse ponto. Pena que perdi meu tempo vendo isso 🥲",@giselebarros4242,2024-11-16T20:06:42Z
Why I didn't watch lyrics video😭🤒,@yourrreflection,2024-11-16T16:41:25Z
"Que desperdício de tempo e dinheiro de quem produziu esse vídeo e perda de tempo de quem assistiu a isso, que vídeo clipe sem nexo e sem fundamento, nojo de chamar isso de cultura brasileira, cheio de mensagens subliminares, vídeo clipe obscuro.",@alexandrealmeida2613,2024-11-16T12:09:46Z
I am curious about the lyrics.,@Whostolemytoast-n6f,2024-11-16T10:12:01Z
"abel apaga isso q ainda da tempo, td mundo finge q foi surto coletivo e vivemos normalmente",@chanmeu,2024-11-16T03:48:11Z
"Esse vídeo é muito bizarro, parece que saiu direto da deepweb e foi re-upado no youtube kkk",@alemdaverdadeshorts,2024-11-15T17:57:44Z
This Brazilian funk beat is insane 🔥❤️‍🔥🎧,@Gabriel-gb7mi,2024-11-15T16:52:31Z
"Gente como um cantor faz uma coisa ridícula dessa. Horrível, péssimo, horrendo... E tem mais adjetivos ... Mas não vou gastar meu tempo com isso.👎🏻🤐",@Cris12357,2024-11-15T09:58:34Z
"Anitta amiga, ainda da tempo de apagar enquanto ninguém fala sobre....",@MyookoKim,2024-11-14T23:37:38Z
"This have to be the worst mv that i have ever watched in my entire life, listenig to this is actually hating yourself",@Eclipse-wb2wm,2024-11-14T22:00:08Z
The video is awful,@benmansourrim7357,2024-11-14T21:02:28Z
Worst vid ever,@lakshayaraj57,2024-11-14T19:11:16Z
"Que lixo,fim dos tempos.Anita não é feliz,ninguém que se alia ao mal e faz sua obra é feliz.O Pior esta por vir na eternidade...",@helbertgarcia2002,2024-11-14T14:28:59Z
"Chegou o tempo que a pessoa é envergonha, criticada, mau falada, todo mundo tá odiando ela, até o diabo pra quem ela serve… mas a coitada não enxerga. Que depressivo deve ser viver fora da sua propia conciencia. Que Jesús te perdoe e liberte ainda há tempo. Desperta tu que dormes .",@mariobola2328,2024-11-14T11:55:34Z
Could this be any worse? Portuguese lyrics are .... only her to Sing it. Crap,@inespinto1990,2024-11-14T08:12:34Z
"Eu queria entender o contexto dessa musica com o clipe ... Pq o Beat ficou FODA ! Mas a parte em português 🤌🏻🤌🏻🤌🏻 por mais que eu gosto de putaria, mas essa foi lamentável infelizmente",@djraylannobeat2900,2024-11-14T07:26:29Z
"Agora acredito que o fim dos tempos chegou, demônios soltos nas ruas",@DeniseMuller-t5u,2024-11-14T00:36:52Z
This is the worst song and worst video of the world. Congrats!,@marinareys1047,2024-11-14T00:25:23Z
Superou as bizarrices da deep web,@antagonistaplantao,2024-11-13T22:46:18Z
"Isso não foi uma música, isso é uma bizarrice, e uma mensagem oculta. É o pior clip e a pior composição de todos os tempos. The  wheknd e annita vcs terão fama e aplausos aqui na terra , aproveitem",@JoyR.Rodrigues,2024-11-13T21:35:59Z
Que que doença …. Tem como deletar isso da minha cabeça? Não acredito que doei meu tempo para isso …,@gaugusto91,2024-11-13T20:06:43Z
Que porcaria esse vídeo o pior de todos os tempos,@LeaneFirminodasilva,2024-11-13T19:06:10Z
"Sou fã do The Weeknd há muito tempo e ele sempre faz essas paradas bizarras, mas que ficam muito boas. Essa daí não deu certo não.",@deonarlo_,2024-11-13T14:55:39Z
This is one of the worst thing i've ever listened,@albertomutignani,2024-11-13T12:48:07Z
"Perda de tempo e dinheiro, Clipe vazio com imagens perturbadoras horrível o pior do ano parabéns.",@rickkygomesj8330,2024-11-13T03:30:46Z
sorry but this is just annoying noise,@voodoomammajuju,2024-11-12T22:17:10Z
The worst work The Weekend ever made! Terrible!,@rarony4856,2024-11-12T22:09:31Z
"ME desculpa, mas ta faltando tempo para de vez fazer uma musica que seja escutavel?.",@maiconrodrigues3645,2024-11-12T20:14:27Z
"Que ABERRAÇÃO KKKKKK senhor amado, pronto chegamos a deep web.",@juliavitoria-pp7hy,2024-11-12T20:07:06Z
worst video,@Dimanichtderechte,2024-11-12T18:13:35Z
thats the worst music video i have ever seen.,@ivrizonur8896,2024-11-12T17:55:30Z
"depois vem uns idiotas dizer que não é o fim dos tempos, sou fan do the weeknd mas não gosto de anita, até mesmo se se eu quiser vê putaria vou no xvideos não no youtube",@_blackdog,2024-11-12T15:56:41Z
"I'm Brazilian... Funk is the lowest level kinda music ever! The lyrics are obscene, disgusting, offensive!  Anitta is a shame! This videoclip gaves me nausea! I used to like The Weeknd... So disappointing...",@MandyValLand,2024-11-12T15:49:04Z
"gente é serio? que feio, péssimo gosto! depressivo, pior clip que Anitta ja fez na carreira , aliás o pior que já vi a muito tempo, nem produções caseiras . vibração pesadíssima. CREDO !!!",@fevasconcelos2107,2024-11-12T14:57:23Z
terrible song lyrics! Horribly scary video!! I really don't know what they were thinking when they created this!!!,@neuzarodrigues5090,2024-11-12T14:38:29Z
Krang of Teenage Mutant Ninja Turtles vibes 🤢🤢🤢,@mayquelcesar,2024-11-12T13:45:19Z
Deep web video leaked,@alynamalyna,2024-11-12T09:47:35Z
"A música pavorosa e o clipe tomados de baixarias é de uma mediocridade assustadora, parece clipe de cantores anonimos tentando acertar o primeiro tiro, sabe clipe de produtora independente feito em fundo de quintal, já vimos melhores! A Anitta sendo Anitta, aquilo que já vimos lá tras e não gostamos, com o tempo não melhora, azeda mais.",@rlveiga100573,2024-11-11T23:23:17Z
Bem a vibe de São Paulo,@Fr4ng0t3,2024-11-11T22:23:40Z
Probably the worst video clip I’ve ever watched …,@Bhortolotti,2024-11-11T21:29:35Z
"Q merda é essa,pior clip q essa cantora ja fez achei uma merda nem acredito q perdi meu tempo assistindo isso",@MariaSantos-xw8hd,2024-11-11T18:54:52Z
Ainda dá tempo de apagar,@any2880,2024-11-11T18:14:47Z
awful,@camilaarruda4019,2024-11-11T15:18:19Z
That’s ridiculous !Specially the lyrics. Típico brasileiro 🙄🤦🏻‍♀️,@martasantos8921,2024-11-11T14:06:37Z
"Mocking such sensitive topics and encouraging harmful behavior only adds to misinformation and fosters a negative environment that disregards the emotional and ethical complexities involved. Content that lacks empathy and respect should not be normalized, as it can harm those directly affected and negatively influence public perception on issues of reproductive health.",@rafaelrodrigueslavras,2024-11-11T11:03:06Z
WTF? It’s the worst video clip I've ever seen. 🤮,@marcellagraca99,2024-11-11T10:29:01Z
"Olá hoje vim aqui Espalhar o Evangelho gente ainda da tempo de se conectar com Deus vamos orar pela a piedade de Deus é de Jesus Cristo para que Deus nos de sua bênção para entrar no Reino dos céus, Amém🙏🙌⚔️❤️",@JESUSCRISTOVIVE-sempre,2024-11-11T04:42:00Z
