comment,user_name,date
"Music is good, not artists and lyrics 😐",@cookie3125,2025-02-04T06:14:30Z
This is my mffff vibeeee,@ardiristavarez5676,2025-02-04T00:37:45Z
Literally here after seeing Taylor vibe to this song in the grammys,@mahizakir3,2025-02-03T20:18:13Z
"Technologic by daft punk, same beat 🤯🤯🥵",@whyte_lotis,2025-02-03T00:29:54Z
as an older person seeing what young people like to hear and the story line of underwear as the lyrics to this video. My honest reaction to this video is ewwww,@MrRocktex1978,2025-01-30T06:30:05Z
What the hell did I just watch? I do like the beat.,@MrBlackFabio,2025-01-27T20:31:22Z
"The lyrics is inspired by the women who say ""kis colour ke chaddi phene ho""....😂😂",@Siam_0690,2025-01-25T05:16:35Z
M to the b kinda beat,@raechelshiplet8619,2025-01-20T16:09:55Z
"Uma merda essa musica, o clip. Nada tem sentido, uma batida sem ritmo e frases que não fazem sentido co m nada. Não há o que apreciar nessa música, só tempo perdido. Não recomendo.",@alantrick,2025-01-18T17:39:14Z
the switching between the deep voice and “high” voice is very addicting-,@bratzzp,2025-01-13T22:59:56Z
Ima feel nostalgic after 13 years ahhhh💅😭,@Reny-Critical,2025-01-12T02:05:45Z
Beatifull 😍😍😍,@Camiibostera,2025-01-11T23:58:46Z
"this is absolute artistry .. music, lyrics, video.  i want to hear it a thousand times",@elle613,2025-01-05T06:16:18Z
Lyrics in hindi:Kiss colour ke chhadi pahne ko?,@SHINCHAN3356,2025-01-02T07:15:48Z
This beats and duo❤❤,@mirjanaandrasic4481,2025-01-01T14:26:08Z
fuuuuuck such a dope entrance... and verse,@adaydreamhd,2024-12-29T12:22:48Z
Bloodhound Gang vibe,@amberlao,2024-12-28T18:19:09Z
Im so glad Charli xcx is still making music! This might be a constraversial opinion but she shouldve blown up first before Iggy....As far as i know Charli is a lot less problematic than Iggy but Iggy did put out some good beats tho!,@AppalachianZaelien,2024-12-27T21:46:37Z
The substance vibes,@lou-annpuffet3548,2024-12-24T17:53:12Z
Im sorry. This is the worst song ever.,@iktotia,2024-12-20T20:25:05Z
"lots of ""technologic"" by Daft punk vibes",@laurausman3103,2024-12-19T01:11:29Z
This banger is catchy AF 👍,@RicardoGonzalez-me5vq,2024-12-14T22:19:57Z
We need an extended version with another verse the beat is too good the songs just too good to finish 😢xxxx,@abbythomson7511,2024-12-12T15:43:14Z
THE WAY MY JAW DROPPED ABOUT THE LYRICS ESPECIALLY BILLIE’S PART OMG💀💀💀,@minjusgf,2024-12-11T16:05:45Z
This is such a vibe,@KariahSnicker-jq6dh,2024-12-05T08:42:59Z
"Perfect for aspiring ambitious women, first I thought it was generic but great beat without vulgar language or behavior and classy women being a little wild sexy. In my opinion🎉",@AbelChapa-j2r,2024-12-02T13:09:39Z
The beat is the clock level from mario 64.,@JaredFc-s3k,2024-12-01T05:45:25Z
I honestly missed the 2010s music  vibe it’s fire idc,@Crazypastanoodies,2024-11-28T15:45:27Z
Dumbest song I've ever listened to.  The beat sounds like shit.,@timokroger6611,2024-11-25T19:39:21Z
Geiler Beat 😁👍,@djlabello,2024-11-23T23:57:09Z
This might be the worst thing I've ever seen or heard.,@bluepandaman,2024-11-18T05:37:58Z
This song gives the vibe🤘🤟🔥🔥🔥🔥🔥,@Julia_Hepat,2024-11-15T20:24:08Z
Why the beat sound like main theme of the sims 2 Nightlife,@conmaxanhle123,2024-11-14T09:46:36Z
"When Billie arrived, my heart fucking dropped. LIke girl, she made quite the entrance. Also, her verse was the best.",@ben-neon19,2024-11-12T21:03:05Z
"This is quite possibly the worst song I’ve ever heard in my life. Not only is the music terrible, the lyrics are completely lacking any substance whatsoever. 🤢",@rachelclifton3613,2024-11-11T16:01:17Z
Daft Punk's Technologic vibes,@gcanteromd,2024-11-11T02:19:10Z
technologic vibes,@stefaniarnr,2024-11-10T18:48:44Z
The song without notes😅😅😅,@dadanrizqy4015,2024-11-10T00:09:55Z
Technologic (Daft Punk) vibes 🔥,@PamyRocksJapan,2024-11-08T06:18:21Z
Who’s dropping the lyrics,@Kirstenadelekeady,2024-11-08T00:10:26Z
I CANT EXPLAIN IT BUT BILLE HERE GIVES ME HUGE CARL GALLAGHER VIBES,@ellafulgencio3602,2024-11-06T19:38:05Z
1:37 I dance to this beat until dawn,@cfo6096,2024-11-03T04:04:43Z
Relax tempo,@IvanBrio-b5m,2024-11-02T04:13:09Z
"Cringe dirty talk, music can be good without vulgar concepts and lyrics",@laybabenedict,2024-10-31T20:34:38Z
Who is going to do a Mr Oizo Flat beat remix?,@smileysspeakeasy,2024-10-30T12:35:16Z
Billie giving that slim shady going to the emmies vibes,@pascal5704,2024-10-29T22:31:34Z
i dont wanna guess because you can't be serious about this song ( jk i like the daft punk vibe ),@shimotsuki96,2024-10-28T11:33:19Z
😅j'aime trop  set chanson 🎉🎉🎉🎉bonne anniverser🎉🎉🎉😊,@brigittecortesi6560,2024-10-28T09:01:26Z
This is the best lyrics they could come up with???!!!! 😂,@mohammedmakki5910,2024-10-27T22:47:34Z
why the fuck am i blushing hard when billie's verse came,@kriskast7017,2024-10-27T13:56:07Z
"This song has a rush vibe Troye Sivan, i loved❤",@rayewlz,2024-10-27T13:17:38Z
Okkaaaaayyyyyy 💅🏼lovin’ the vibesssss💖💖💖,@ConnieBonzagni,2024-10-27T00:39:46Z
That technological melody hits🎉🎉,@MurasakiMurasaki-fo6qq,2024-10-26T04:07:06Z
"Gaga, you wrote „aaaah” in lyrics and not „ohoohooohohohoooooooo” 🥸 I came not prepared",@MarcinDiering,2024-10-25T15:05:46Z
"bangin beat, they both sound good, but the ending 'you wanna guess if we're serious about this song'  . .  is cringe",@dustid,2024-10-24T14:55:02Z
"BIG VIBES of Daft Punk - Technologic, very similar",@sandrine29cravo,2024-10-23T23:26:03Z
My love knows I'm definitely serious about this song. The lyrics has seduced a whole world. Hit of the year ❤,@Alezandras,2024-10-23T14:07:42Z
I didn't know a song about underwear could sound so catchy.,@thisissophiaisabelle,2024-10-22T12:58:55Z
Hmmm .wow .... I mean I like the beat a lot when Billy comes in the beginning and crashes into the wall tho hmm get girl,@juliettehigdon174,2024-10-22T01:04:25Z
0:59 the beat drop when billie comes in is soo catchy omg,@glencoconut,2024-10-21T21:45:07Z
Never thought I’d hear such a dirty song with such a dirty beat with GOOGLE DRIVE in the lyrics 😂😂😂😂😂😂😂,@InnovationStation237,2024-10-21T17:12:20Z
Not Billie coming in with the hardest verse and a chuckle knowing she about to put us all throughhhh it 😂❤️,@Ayorubaqueen,2024-10-21T13:48:14Z
Rosé is giving Gwen S. vibes in this MV and I couldn't love it anymore,@USGunner5,2024-10-21T10:54:22Z
whiplash by aespa vibes!!,@cam3784,2024-10-21T10:30:27Z
gosh the 2nd verse hit really hard 🔥🔥🔥🔥🔥🔥🔥🔥,@intopinkclub,2024-10-21T10:25:49Z
"No soul, no melody, no real instruments, nothing good about this. It's just bad and trashy.",@SneakyTuxie,2024-10-21T02:40:48Z
THIS IS MY VIBE,@4mbeta,2024-10-20T08:20:44Z
I love the beat❤,@theresale4956,2024-10-19T11:02:28Z
This beat goes craaaaaazyyy,@Ivithatgirl,2024-10-19T00:27:48Z
Is it bad that I'm a dude and I know all the lyrics to this song? lol. LESS GO BILLIE!,@ben-neon19,2024-10-17T04:18:24Z
Good music. Completely lame lyrics and video.,@8jaime8,2024-10-15T21:08:40Z
Charlie is beatiful ❤,@ElCaos...,2024-10-14T16:54:51Z
Ashnikko would have been a beater feature,@Sexyunicorn93,2024-10-14T03:42:11Z
"This is unoriginal garbage , literally changing the lyrics to technologic with pervy stuff isnt ""art"" lol",@davidd8892,2024-10-13T02:45:43Z
What a delicious beat ❤,@micsgreen23,2024-10-12T16:32:09Z
HELP I'M SORRY BUT THE LYRICS AREN'T IT 😭,@URFAVVBELLAFR,2024-10-11T20:23:40Z
Possibly the worst song ever made. My ears are bleeding,@ryanniv1851,2024-10-11T16:08:05Z
This song is such a vibe,@flerouu,2024-10-11T10:21:24Z
Im obsessed how she’s walking in on beat at the beginning,@Yeeeeeeeah,2024-10-10T13:19:51Z
Daft Punk - Technologic vibes.,@BLASSUE,2024-10-09T00:51:18Z
SPAIN IS SUCH A VIBE,@alexander8597,2024-10-08T18:34:26Z
this party vibes is everything haha ❤,@zalvexs,2024-10-08T05:32:45Z
The lyrics are deadly but the song n collab is slay,@Alora4Life,2024-10-07T17:27:52Z
