comment,user_name,date
"Jennie, The Weeknd and Lily Rose Depp collabing together is absolutely amazing. The Idol is a awful series but it does however have a really good soundtrack. This is one of the best one's alongside Fill the void, lesser man and Double Fantasy",@DFASTXFilms,2023-10-12T22:18:50Z
At the first the Weeknd was giving vibes from best friends,@theswave7975,2023-10-12T15:20:55Z
"Jennies lyrics hit hard and sound so personal, i wish her really the best",@Eda23799,2023-10-11T21:43:02Z
"The rhythm , the vocals, the blend. Beautiful",@aaronantcliffe8951,2023-10-11T17:52:35Z
ateeeeeeeee the vocals are everything,@Oceansplayz,2023-10-08T00:03:15Z
Trying my best to ignore the meaning of the lyrics 😃,@HelenCaluza-sz6gq,2023-10-07T05:22:03Z
Guys stream You and me And coachella verse and solo and one of the girls lets go she deserves it,@Kristin716,2023-10-06T11:49:03Z
Guys stream You and me And coachella verse and solo and one of the girls lets go she deserves it,@Kristin716,2023-10-06T11:48:53Z
Guys stream You and me And coachella verse and solo and one of the girls lets go she deserves it❤,@Kristin716,2023-10-06T11:48:39Z
ramro xa lyrics jasto vaye pani,@cbg01,2023-10-02T01:29:05Z
Jennie's deep voice hits diff,@scarlet1510,2023-10-01T11:29:53Z
The lyrics caught me off guard,@togtohjargal6704,2023-09-28T04:56:14Z
Jennie vocal konusunda baya iyi,@Channieslaugh,2023-09-24T19:45:28Z
Jennieeee 😻 su vocal es increíble debería de haber tenido más líneas,@Lilith195,2023-09-22T14:23:05Z
Vocal Jenniy is so hottttt🥵🥵🥵🥵🥵🥵🥵,@Gh_rose,2023-09-19T14:50:54Z
i love this song and its vibe,@janeforjendeukk,2023-09-14T07:09:16Z
are we going to talk about how the intro is literally the same beat as wizards of waverly place inro💀,@koibiloransome-kuti8935,2023-09-13T18:01:10Z
lily's voice and the synth are so good but the lyrics are corny asf,@thumbelina1994,2023-09-11T20:02:27Z
not this part byt the chorus is nice,@zohebr8239,2023-09-11T18:31:29Z
The chorus and bridge is so catchy😻,@JhonCrisDanao,2023-09-11T12:36:30Z
The vibe on the synth lick on the end of the chorus is so dramatic and make the whole vibe 100x better,@mellowyellow360,2023-09-07T12:08:38Z
Jennie vocals are killing I need her voice of  whole song,@jadisandhya1809,2023-08-24T17:45:43Z
Jennie's vocals so beautiful ❤️😍,@MariyaKim-p1u,2023-08-22T12:24:08Z
drop lyrics please,@ladariva5287,2023-08-20T12:02:08Z
am i the one that is searching the lyrics of this song?,@nicolai2120,2023-08-16T17:16:44Z
Just perfect! the rhythm is so good and the vocals are totally good!,@queenofdisaste.r,2023-08-13T05:53:15Z
STILL OBSESSED WITH JENNIES VOCALS 😭😭😭,@jeeminny,2023-08-10T08:48:22Z
Jennies lyrics relate with her life too much,@alisha_11635,2023-08-08T07:29:34Z
THIS SONG GIVES ME RICH GIRL SAD GIRL VIBES AT THE BAR,@stoneviolet3559,2023-08-06T12:33:34Z
Someone here with the lyrics? 😂 I want my karaoke moment lol,@biancaandreea378,2023-07-31T18:35:43Z
This gives me Trilogy vibes <3 thanks for bringing it back,@supannataosuwan,2023-07-30T19:33:03Z
"Jennie is really one of the most legendary names in kpop,she has proven it once again with this amazing vocal here.",@purpleangel724,2023-07-26T10:41:30Z
OMG this is Amazing OMG this is next level i Can't explain 😮😮😮😮😮😮😮😮😮 im in love 😍😍❤️❤️bp forever thé weekend is the best ofc and WE Can't explain the Vibe that Lily giving,@MimounaKhadriwi,2023-07-25T19:49:48Z
Lyrics?,@HazemElshirbeny,2023-07-23T03:50:42Z
siren vibe,@Jeontaehliya7119,2023-07-22T03:19:59Z
JENNIE vocals are wow,@sagartheocean6192,2023-07-19T16:19:24Z
"There's a reason why Jennie's middle name is Ruby. She's such a gem with her vocals, rap, dancing and creativity. Full of talent and charm",@vijamatcina8590,2023-07-19T09:57:47Z
Beautiful soulful song.,@SanaOfficial77,2023-07-19T06:07:25Z
JENNIE 's Soulful Vocals lifts spirits to heaven. You slayed star,@SanaOfficial77,2023-07-19T06:05:37Z
IDK but I think the weekend's voice is very good jennie's voice is deep but lily's voice is sexy i liked her voice very much ❤❤,@user-fr4xztq3u,2023-07-18T20:24:51Z
Jennie line is deep,@LunaSnow-yu5gh,2023-07-18T17:34:50Z
Jennie vocals wow wow,@alison1442,2023-07-18T07:41:42Z
Jennie's vocals>>>>>,@tiffanyshen7590,2023-07-17T04:46:40Z
