comment,user_name,date
Eyy. Baddie vibes.,@LanceTheodore-m8j,2024-11-24T13:34:21Z
my homework is to learn the lyrics to this song,@EssyDreamland,2024-11-24T10:26:46Z
Poe you're at a pretentious gay party in NYC and the music is awful,@devonleblanc9152,2024-11-19T22:49:10Z
Just realized the lyrics is ‘work angles’ not ‘we’re kangals’ MY GOD 😂😂😂,@petiszabo9187,2024-11-19T07:43:17Z
Im a real nigga I dont fuck with new pop music but I fucks with this song heavy. Im not sure if its because of the beat. The fact shes kinda hot or the fact she is singing about drugs but I cant stop listening. I want they not like us to win but this song is definitely the second best song Ive heard all year. I like it,@ThomasBrown-uw6vf,2024-11-18T21:37:27Z
Awful,@Velouria2024,2024-11-17T11:05:10Z
She’s definitely waitervibes,@AaronGonzales-x3v,2024-11-16T18:37:00Z
generic death phase,@antoniamontana9671,2024-11-16T16:53:09Z
"I don't care who you are, that beat is insane",@brianrusso2719,2024-11-16T00:42:08Z
I hate pop music but got this song on Repeat it has so nostalgic flow,@Arctic-void-z7f,2024-11-15T04:11:26Z
I never realised fatima was in the brativerse OMG,@Istrianprincess,2024-11-10T12:04:53Z
BEAT Diddy and threw FERGIE off the table! That's FERGIE¡!!!!!!!!!,@Pampamabby,2024-11-08T19:01:38Z
brat era nostalgic will hit HARD,@bluecat_2001,2024-11-03T18:51:09Z
Not the vocal fry😭😭😭😭,@LLCoolJ_25,2024-11-02T03:14:15Z
It’s crazy how people will make the world a worst place just for money,@jesse91R,2024-11-01T18:41:12Z
Why is the waiter giving GTA vibes?,@elonelzernandee,2024-10-27T21:42:17Z
Beautiful song and vibe,@Antonio-t6n2v,2024-10-27T21:12:27Z
“Totally waiter vibesssss” 🤣😍🤣😍,@CaptainHowdy1225,2024-10-26T00:40:26Z
"""totally waitet vibes"" 🤣🤣🤣🤣",@gjowany,2024-10-26T00:17:15Z
Does this give anyone else Rebecca Black - Friday vibes???????,@patrick1587,2024-10-25T22:08:55Z
"Not bad American girl, i love the vibe x but sorry babe, Jade - Angel of my Dream will be no1 in the world this year and Kylie - My oh My also have such a good vibe too so that will be no2 for Kylie, so Charlie you maybe no3 maybe? anyway bye bxtch x",@Monster-yl3by,2024-10-18T17:25:25Z
meaningless shallow pop @ 32 years old. Sad. Julia was nothing more than Kanye’s temporary rebound chick.,@HawtSauwce,2024-10-16T06:39:25Z
THE VIBES ARE ASTROLOGICALLY GOOD,@VAMPEDU,2024-10-16T05:30:52Z
"Damnn...!! Am I...? The only one that, every time that beat hits, i start shaking my body like i'm on that damn machine!! We Love you Charli. Thank you for Breaking the rules!!",@ruialexandre2000,2024-10-16T04:49:01Z
The best is fun and catchy. Almost sounds like something out of the late Y2K era. The music video is funny.,@GreenTRC1,2024-10-10T21:54:31Z
"1:17 ""Totally waiter vibes"" I'm literally rolling on the floor 😭",@happyface3514,2024-10-09T19:46:27Z
For whatever reason I am fucking with the vibe...,@heebieejeebieeeez,2024-10-08T22:57:13Z
“She’s giving waiter vibes” 😭,@Melllllyy,2024-10-08T19:39:29Z
CHARLI PLEASE SAVE US FROM BEYONCE... (she knows chorus plays...) - there was a beyonce ad before this,@KiraYoshikage2801,2024-10-06T15:49:46Z
Ok this beat sounds copied from somewhere,@Lisaderruck55,2024-10-06T07:57:07Z
What is wrong with you people. It’s an awful video. I am really traumatized,@NaeedKhan-j9r,2024-10-06T06:30:04Z
"This has same beat and flow as old Will I am and Nicki Minaj song, ""check it out"".",@krisn8820,2024-10-05T23:48:05Z
4/10 good rythem bad lyrics,@tallotube6801,2024-10-03T05:33:01Z
All day repeat this song 🎶 so much good vibes,@Astral_Wealth,2024-10-01T08:51:52Z
This beat goes hard af,@benfranklinpoop7,2024-09-30T17:33:13Z
The vibes are vibing. All the girls are immaculate!,@guuurl_.3700,2024-09-28T20:50:59Z
"W/o a doubt, they included the word 'vibes' into the intro dialogue.",@MamboKing215,2024-09-27T04:18:30Z
Waiter vibes,@obinnayoung,2024-09-23T08:34:49Z
What’s with all satanic references in her songs.. it’s honestly annoying 😂,@1745pacman,2024-09-23T01:34:23Z
"This song is absolutely shit, I would rather butt chugg taco bell hot sauce and pound vodka. Then shit myself and puke on my neighbors lawn. Holy shit I hate this annoying song, it's blatantly paid airplay. I don't want to do any of the above.... But I would if I could rid the world of this song.",@braapinthecommies,2024-09-22T09:48:52Z
crazy beat❤,@cocomagz00,2024-09-19T10:09:41Z
I'm speechless to explain how awful this is.  So I guess that's a thing.,@davids1816,2024-09-18T23:21:38Z
Totally The Vibes,@NathalyVergara-s8f,2024-09-18T04:11:29Z
This beat is like when Mordacai was talking trash about basketball.,@nathanieldavalos4397,2024-09-12T14:21:14Z
1:49 when lyrics actually start,@erikksluvv,2024-09-10T07:14:33Z
This is the worst thing that has ever raped my ears,@sergeantpotato5826,2024-09-09T19:27:44Z
"Grateful for Charli still doing these short ""skits"" before the song actually starts in her music videos. That's rare these days, everything about her is nostalgic",@Liesjepiesje,2024-09-08T23:47:18Z
All looking their worst for some reason,@PraiseTheFSMonster,2024-09-05T18:47:45Z
More god awful “Gen z pop.” And brat summer is just a polite way of saying you got absolutely ran through for an entire season…. 🤮🤮🤮,@Alexander_W,2024-09-04T14:52:13Z
TOTALLY WAITER VIBES 😭✋,@paintedgolden.ৎ,2024-09-04T12:57:37Z
this is depressingly catchy,@Imagelesslee,2024-09-03T19:08:26Z
The amount of vocal fry in the conversation...,@MathiasIvanB,2024-09-02T14:16:23Z
CHLOË SEVIGNY WITH BEATUIFUL PLAGUE GIRL VIBES,@vivisects-and-regicide,2024-08-31T05:44:08Z
