comment,user_name,date
I Like the lyrics...you wrote it yourself❤???,@aloevera8358,2025-03-11T00:24:15Z
Oh my god I love this song!! POWERFUL!,@ItsallcominupCatherine,2025-03-10T22:37:31Z
"How do I ensure that I never hear this awful, corny, dog shit song ever again? Every stupid Instagram story has this utter bilge playing. And what kind of name is Benson Boone anyway? It sounds like a parody name from SNL.",@robertstraw9881,2025-03-10T18:52:45Z
Terrible vocal,@Ironbear86,2025-03-10T11:11:55Z
"Benson Boone’s 'Beautiful Things' hits like a wave of raw emotion—every lyric feels like a piece of the soul. If you haven’t stopped everything to just feel this song yet, what are you waiting for? Pure beauty in every note.",@SoundSpeaks-s1,2025-03-10T10:17:31Z
Steven Tyler vibes.,@marycranshaw9715,2025-03-09T23:58:23Z
would love to see the behind-the-scenes in the recording studio... when you first hit those notes with power and a smile just moves across everyone's faces.,@MarkMatthewsNJ,2025-03-09T21:30:23Z
"This brings back memories of my early 20s when I was with my true love. Now, decades later, as an old and a bit wiser man, I regret letting her go. She was perfect, closest to a soul mate if there ever was one. I was foolish and arrogant as a young man. We both went overseas to different countries to chase our careers and back then  I thought a long distance relationship wouldnt work. I should have been more supportive and understanding. Carly wherever you are I hope life has treated you well.",@IngVivas,2025-03-09T18:50:29Z
The vibe is awesome,@Will_tabb,2025-03-09T17:41:29Z
🌸💕🌸💕🌸💕 Amen 🌸💕🌸💕🌸💕 Amazing song and voice 💕 Just so beautiful 💕 Found this by listening to little Lana Melody 💕 Her voice is so incredible - it might make you cry,@alove5237,2025-03-09T09:47:24Z
"incredible! reminds me of older style music, like how freddie mercury would sing. great vocals and emotion, plus such relatable lyrics.",@zjjir,2025-03-08T21:20:21Z
I ❤ you guys I lessen to this over and over again and I know the lyrics,@jaasquad2983,2025-03-08T18:05:44Z
One of the most over played annoying songs that was created specifically for clips on tik tok has no forward progression and is just a slurry of non sense. People only like it because it “cool” to like this dude and use it on tik tok,@Squishsquashh,2025-03-08T17:14:00Z
Worst song ever,@SimpkinTheCompanion,2025-03-08T15:41:53Z
"Great tune, just wish it had a bridge, maybe a solo based on the vocal and went for longer. But its awesome. Love your voice bro.",@marty1619,2025-03-08T10:47:32Z
"Kind of cool to watch a kid sing and feel connected to his words. I'm 40, so old enough to be his mom, but totally enthralled by his lyrics and vocals.",@forlife84,2025-03-08T06:17:36Z
"Bro I've never felt such a good vibe in a song, this song has a very good vibe❤❤",@Alejandro-k5h3z,2025-03-08T01:12:38Z
"Watchmojo got your song in one of the top 10 worst songs of the last decade! It was so good, how was it bad?! 😭😭😭",@elijahscott3562,2025-03-08T00:18:51Z
This song is so great its giving me happy vibes,@KelseyClarke-i1q,2025-03-07T23:22:43Z
"Such a great song. Causing lots of emotions and mainly pure unconditional love. Thank you, Benson ❤️❤️❤️",@terezadrymlova6135,2025-03-07T20:56:57Z
"Vocês viram que ele se apresentou no american idol aos 18 anos, e fazia pouco tempo que cantava, bah evoluiu muito",@guguminuzzi,2025-03-07T16:35:14Z
"The chorus is unreal, what a jam",@ItsPureLuck27,2025-03-07T14:08:01Z
The 1st line chorus sounds like Nirvana,@jnr0221,2025-03-07T08:33:13Z
"""Woman Cheat"" and ""Woman Long Long itchy yeah!""😅... That's the only lyrics in English that ink 🤧🤧😅😅🤣🤣🤣 HAHAHA &",@DinoTheDinosaurROAR,2025-03-07T05:25:30Z
One of the most beautiful things I've done today—crafting a unique hook with lyrics and chords for this song,@HookLyricsChord,2025-03-07T01:16:00Z
Speaks to my soul. Such a talented writer and vocalist.,@358klk,2025-03-07T00:28:26Z
Amazing vocals and range my dude ! My toddler and i jam out to this song often 🎉,@nguyen925,2025-03-06T23:45:20Z
"the vocals & the lyrics, even the music, leaves the song as a easy banger.",@C00kiel0ver_3,2025-03-06T21:22:28Z
"I'm not good at English, so I could only catch the lyrics to ""beautiful things"" in this song. But that was all I needed to find this song.",@ただのたまねぎ,2025-03-06T14:48:53Z
I love the scenery in the video and the way he can go so high with his vocals it's just a great song,@melissasnyder257,2025-03-06T01:28:58Z
This song is giving me a One Republic vibe...,@Juanico88,2025-03-06T00:17:22Z
It makes me think of the beautiful sunset at the chorus,@tabithakihara5878,2025-03-05T17:46:48Z
Top 3 most annoying song of 2024,@lorcan8484,2025-03-05T17:05:10Z
"I first heard this song in a car advert, I didn't know the words, the song title, you name it but every time I heard the song it lifted me. I kept wondering what the name of the song was. Then one day, I was listening to an album and guess what this song came up! It was even better! I haven't stopped playing it since. The lyrics do something to my spirit! I resonate with the words; it's a hidden gem, a Godly tune for me! Brilliant! I play this song every day and guess what again, I never heard of Benson Boone! He truly has been blessed!",@evietravel1328,2025-03-05T16:26:21Z
It’s like Disney has forgotten how to write movie hits anymore. This song is so forgettable.,@chanilerner6410,2025-03-05T14:29:54Z
This is awful,@E.F.W.,2025-03-05T05:45:34Z
