comment,user_name,date
The lyrics of this song really speak to me.,@NaomiFletcher-p3b,2025-03-17T14:30:58Z
❤❤❤🎉🎉🎉😊😊😊beatiful❤❤,@DarzamaZama,2025-03-17T14:20:04Z
This song has such a catchy beat!,@MollyOsborne-d3v,2025-03-17T14:19:15Z
"Such a powerful voice, it gives me chills.",@KaylaHarrington-z8d,2025-03-17T14:12:44Z
"Such a powerful voice, it gives me chills.",@MelanieWarren-f3b,2025-03-17T13:58:37Z
"Such a powerful voice, it gives me chills.",@TessaBaldwin,2025-03-17T13:54:54Z
This song has such a catchy beat!,@JadeSpencer-k6e,2025-03-17T13:53:41Z
Worst song of all time,@numerongateygo,2025-03-17T13:01:58Z
this song has the 2000s vibe..i love it!!,@proplayer3103,2025-03-17T12:36:00Z
"People who want to read the lyrics: tyewnah gamon sta game in sta game start Apt apt apt apt apt apt uh uh uh kissy face kissy face sent to your phone but I'm tryna kiss your lips for real uh uh uh uh red hearts red hearts that's what I'm on yeah  come give me something I can feel oh oh oh don't you want me like I want ya baby don't you need me like I need you now sleep tomorrow but tonight go crazy all you gotta do is just meet me at the Apt apt apt apt apt apt uh uh uh Apt apt apt apt apt apt uh uh uh whatever is whatever is whatever you like,let's turn this apt into a club uh uh I'm talking drink dance smoke freak party all night gmoen gmoen girl wassup oh oh oh don't you want me like I want you baby don't you need me like I need you now sleep tomorrow but tonight go crazy all you gotta do is just meet me at the apt apt apt apt apt apt just meet me at the apt apt apt apt apt apt uh uh uh hey,so now you know the game are you ready cause ima get ya get ya hold on hold on im on my wayyy yeah yeah hold on hold on I'm on my way yeah yeah yeah on my wayyy don't you want me like I want you baby don't you need me like I need you now sleep tomorrow but tonight go crazy all you gotta do is just meet me at the apt apt apt apt apt apt apt apt apt apt apt apt apt.",@JW-ly7dq,2025-03-17T11:58:37Z
I confused in apetu but it name is APT but the lyrics is added some word of Korean but very confident in Bruno mars and Roes ❤,@farhanking4777,2025-03-17T11:42:52Z
"Rosie this collab is something unexpected but so great. This banger is such a vibe, Thank you bruno and rosie for this forever iconic banger!!🤩",@AinaaForever,2025-03-17T10:19:38Z
This song is soo catchy 😢,@bahtiar360,2025-03-17T10:15:22Z
Using Black and Pink tone color prove that she dont forget where she come from,@rezkywisanggeni8214,2025-03-17T07:16:12Z
Black musicians 🤝 asian musicians having the beat collabs,@lcicada,2025-03-17T05:51:03Z
"*Song title* ""Lost in Memories"" *Song lyrics* Verse 1: In the shadows of my mind I see your face, I feel your shine Memories of our love, they linger on A bittersweet reminder of what we had, what we've gone Chorus: Oh, I'm lost in memories of you Forever trapped in the love we once knew I'm looking for a way to break free But your memory stays with me Verse 2: Summer nights, we danced under the stars Our love was pure, our hearts beating as one from afar But like the seasons, our love did fade Leaving me with just a memory, a love that's been delayed Chorus: Oh, I'm lost in memories of you Forever trapped in the love we once knew I'm looking for a way to break free But your memory stays with me Bridge: Time may heal, but it won't erase The love we share, the memories we've made In my heart, you'll always stay A love that's lost, but never fades away Chorus: Oh, I'm lost in memories of you Forever trapped in the love we once knew I'm searching for a way to break free But your memory stays with me *Musical Style* This song can be made in a more relaxed and emotional musical style, such as a ballad or pop ballad. By using instruments such as piano, acoustic guitar, and strings, this song can create a more intimate and emotional atmosphere.",@MFA-f8q,2025-03-17T02:36:37Z
This song is so catchy! I love it!!,@heather1638,2025-03-17T01:56:51Z
I see these two as more of besties- not a couple lol they r such a vibe😂😂,@Clemmyplayz,2025-03-17T01:53:37Z
Why is this so catchy 😂,@shreyashsav9993,2025-03-16T17:20:10Z
GREAT VIBES! LET THIS MUSIC MAKE YOUR DAY BRIGHTER! 😊,@JohnnieEmily,2025-03-16T15:59:53Z
I missed those random artist collaboration we used to get back in the 2000's. This has those vibes and I'm all here for it.,@subcribemychannelemoscene2025,2025-03-16T15:41:48Z
its giving kid core vibes,@rmlaing650,2025-03-16T13:59:43Z
I’m in Tokyo for vacation and I went to store called “Don Quijote” and they have this catchy song when you walk in… a week go by and I’m singing this song everywhere only to find out it’s Bruno Mars song Advertised for the store! 😂😂😂 never felt prouder 🫡🥳,@rashaudbell8892,2025-03-16T13:05:34Z
Worst song ever👎🏻,@fzy.aep1,2025-03-16T11:23:45Z
The movements are very beautiful and give off a vintage vibe.,@agabalimehmedzade4330,2025-03-16T06:16:42Z
does anyone know if anyone asked Toni basil for the permission to use the hey Micky beat...????? yay let pretend this is at all not stolen!!!!,@vapidnonsenceofficial,2025-03-16T04:06:23Z
"This song is boring lame the worst song ever in 2024, which I've heard a thousand times and boring lame. Rose from black looks gay with bruno mars and the black pink group so freaking gay lame.",@marybacay125,2025-03-16T01:49:04Z
Great dance tune...great positive vibe...,@DrMariaHarrietStackTV,2025-03-16T01:42:53Z
"APT APT all day every day, such a catchy song with catchy lyrics & ofc this DUO is the best till date !!!!",@anamrehman6041,2025-03-15T23:49:56Z
Love the vibe! 🔥🎶🙌💃✨,@TillieRobbins-b7f,2025-03-15T22:24:10Z
This song is so 2000s vibes for me. Bruno Mars with another colabo banger 💯💥💯💥💯💥💯💥💯💯💥,@Shabazz23,2025-03-15T22:08:26Z
This is the stupidest most annoying song. And I hate it. And I normally love bruno mars.,@Lego.3000,2025-03-15T20:17:52Z
Easily one of the worst songs of 2024. EASY,@parkerhero8279,2025-03-15T19:57:18Z
"Yesterday I was returning from an olympiad abroad with my team, it was evening and we decided to stop at a gas station, and when we exiting the store that was there, this song started playing and we started dancing to this song in unison, and sang it for how much we knew the lyrics 😂 this will probably be a memory that'll last for quite a long time, so thank you, your works mean a lot to me",@AlestiaToko,2025-03-15T18:15:27Z
this beat speaks volumes and is uplifting to my soul<3,@RichieRich-oz6ps,2025-03-15T17:23:23Z
"""Rosé and Bruno Mars absolutely killed it! The vocals, the vibe, and the visuals are just perfect. This song is definitely a masterpiece! ❤️🔥",@Almas__or,2025-03-15T16:28:37Z
