comment,user_name,date
"It's a very good song, it has good vibes and it's a song that combines many instruments, this song is a gem❤",@Alejandro-k5h3z,2025-03-19T04:01:10Z
This song is so emotional together romantic 😢❤,@winniemelingg2169,2025-03-19T03:13:46Z
This song vibe is attack on Titan ❤🎉🎉😂😂,@Janbeerxpro,2025-03-19T02:54:42Z
This song is so overplayed and annoying,@stellaharvey6112,2025-03-19T00:56:06Z
Still Feels Soulfull❤❤❤ 19/03/2025,@ritikkunghadkar8494,2025-03-18T22:48:33Z
2:54 love her dancing here. Something about it gives me “fuk off” to the world vibes. It’s just so freeing.,@Unterrifieddragoncat,2025-03-18T20:06:15Z
If the world was ending I wanna be next to you .... Nahh iam not crying 😭 it's just a lyrics but the lyrics😢😢,@SomingamKashung,2025-03-18T19:21:00Z
"This song hits differently—such a bittersweet mix of emotions. 😊💔 The melody feels uplifting, but the lyrics carry so much depth. It’s a reminder to live fully, embrace every moment, and find peace in the journey. ✨🎶 Absolutely beautiful! ❤️",@imusic-comment,2025-03-18T17:30:07Z
Hey who's here from my stone age friends like 2000 BC😂❤❤❤,@Nasyyyyyy-x3m,2025-03-18T16:33:43Z
the best vocal duo in the world,@RoRoss-h3u,2025-03-18T16:25:38Z
I missed those random artist collaborations we used to get back in the 2010’s. This has those vibes and I’m all here for it.,@WilonaGise-u7w,2025-03-18T15:11:06Z
This song isn’t just music — it’s an emotion! Truly a timeless masterpiece. ❤️🔥🎧,@anchalbhuyan222,2025-03-18T14:40:18Z
Im getting the 90s viber or maybe early 00s. The music the lyrics. PHENOMENALY REFRESHING.,@ivannbg6212,2025-03-18T10:40:14Z
"Wow, what a powerful voice! This artist's vocal range is incredible, and the emotion they convey is just captivating",@SiennaBryant-f7i,2025-03-18T10:17:31Z
"This track really hits the spot! The beat is so infectious, and the lyrics speak to my soul. Definitely adding this to my playlist!",@AddisonCollins-e5b,2025-03-18T09:57:57Z
This song has such a catchy beat!,@HarperPhillips-y4g,2025-03-18T09:54:17Z
"listen to this for the first time today, and its because i found out my fiancee cheated on me, i read all of her chats with other guys, sending voice notes, she said im the one, but then what? im not, i even heard her laugh with the same guy on her voice notes that she sent to me, it hurts so much, well i guess all of our moments will only be our memories to remind us all of the good days we had, i love you Eldi, and im sorry, you did that because i was never be good enough to you",@dendyriviannn,2025-03-18T09:40:10Z
I can see Chalino Sanchez vibes here..😢😢😢,@DwightMaverickAvestro,2025-03-18T06:59:24Z
sounds nostalgic for some reason,@I_gnz,2025-03-18T06:05:51Z
Such a beautiful and powerful collaboration! Lady Gaga’s emotional depth combined with Bruno Mars’ smooth vocals creates pure magic. A song that makes you feel all the emotions! 🎶💖,@TopHitsVibes,2025-03-18T04:06:12Z
It's giving me Johnny and June Cash vibes❤❤,@jalisamartin2591,2025-03-18T04:01:59Z
This is such a emotional love song! Love the way they perform it!!  Really touches my heart!! ❤,@emeraldhills777,2025-03-18T03:27:02Z
"Such an amazing song, the music, the rhythm, the beat, the way it resonates with alot of our lives... brilliant but at the same time heartbreaking....💔💔💔😪😪",@deanpotter3855,2025-03-18T01:25:02Z
