comment,user_name,date
What'd Metro thought would happen with this hard ass beat🔥🔥🔥🔥🥴,@skrrr.1698,2025-02-24T12:23:09Z
Merto went in on the beat,@NishaColes,2025-02-23T02:08:36Z
Kendricks verse is so ominous I can't even nod my head to the beat anymore. I just stare off into space and run the whole beef through my head up to the superbowl,@faeray1016,2025-02-22T22:41:50Z
I'm a time traveler On Kendricks next concerts he will play not like us than at the end drake will come our and they will play one of his songs together and jcole with come out and they all sing eachother songs at the same time with the same beat,@Landonjordanppppppp,2025-02-22T16:16:02Z
"Horrible Lyrics, Fart Beat, Kendrick Lamar having Gay Orgasms. This song is a Comedic Art. 😂😂😂",@magicofmacys,2025-02-22T15:42:48Z
I play this track without the r*trded ass beat at the beginning 😂😂😂😂,@514Prada,2025-02-22T12:14:29Z
Paul n juicy getting that $ from this beat,@evanbeck4651,2025-02-22T06:17:12Z
That beat tho @_@ 🥞,@Frosty-ow9vu,2025-02-22T01:56:07Z
This shit still slaps; my god what a beat,@TizzTv,2025-02-21T20:59:14Z
the beat is crazy,@ai.videos-h6h,2025-02-21T18:00:27Z
"That beat been around since the Mid 90s. The 90s rap song was call ""Calliope Anthem"" by some dudes in New Orleans in the 90s. Almost exact same beat.",@VoodooVybezOfJoeVirgo,2025-02-21T14:27:12Z
"Like That is straight-up warfare. Metro’s beat is dark and cinematic, Future keeps it raw, but Kendrick turns the whole track into a battlefield. Every bar feels like a direct shot, no filters, no holding back. This isn’t just a song, it’s a shift in the game",@ThroneAsphalt-420,2025-02-21T07:10:16Z
The vibes are immaculate,@VaronDiStefano,2025-02-21T05:58:53Z
Who is rapping the first verse? The whistling part,@damonwatts3549,2025-02-20T13:07:21Z
using barry white keys on this beat is diabolical,@hehehe690,2025-02-20T12:49:34Z
Still one of the 🔥 hardest diss verses he ever dropped ! 😅,@pineapplemelanin,2025-02-20T08:21:14Z
i absolutely love this beat. it's so different n refreshing,@IM1UB1,2025-02-20T02:15:18Z
Future fasho carried this track kendrick was decent and the instrumental is hard asf but future part really vibe hard as hell,@STEEX0,2025-02-19T18:21:14Z
"To be honest of all kendricks diss tracks, this one had the hardest verse",@jamesfanina8975,2025-02-19T12:03:57Z
Kendrick verse still gives me chills.Bro murdered drake and buried him.🙏🗣,@CertOG,2025-02-19T03:26:17Z
kendricks verse on this is 100x better than on not like us,@emji4746,2025-02-18T20:25:54Z
Really love the book end effect of the beat,@emilymalinowski5027,2025-02-17T17:54:35Z
1:53 kendrick verse,@madd4799,2025-02-16T23:06:00Z
Beats make you jump to the future,@zokpa856,2025-02-16T19:17:22Z
Love how Kenny’s verse came after he was a thug around the way,@Canisniffyourfeet,2025-02-16T19:14:27Z
Kendrick Lamar ate his verse up!!!!,@samuellewis8508,2025-02-16T05:37:33Z
one verse can really fuck up the entire rap game. https://www.youtube.com/watch?v=v_dyeT5G8DM,@mixshady,2025-02-15T10:00:02Z
This beat so tuff😭😭🔥🔥🔥🔥,@dattebayo07,2025-02-15T09:57:11Z
"I understand why Kendrick’s verse gets the love it does but futures verse at the end that fades out as the song ends does not get enough love, goes hard af",@AJTDaWin,2025-02-15T03:52:00Z
I heard  BG in that first verse future!,@rickylockard4681,2025-02-15T03:37:15Z
Man who else think dababy stole this beat in LA leaker freestyle,@Akshay47-f22,2025-02-14T18:03:51Z
Kendricks best verse of the beef if we being honest,@MyBadCuhz,2025-02-14T13:42:28Z
the beat on this song is so BEAUTIFUL,@Maddy72133,2025-02-14T08:19:38Z
Its crazy to think that Drake could've avoided everything if he just didn't respond to this verse 😂,@cheuarangi6661,2025-02-13T22:25:02Z
omg kendrick verse is crazyyyy,@RealRare88,2025-02-13T17:35:28Z
Kendrick verse that started WW3,@NkanyeziDakile,2025-02-13T14:21:35Z
"Why was this not in the SB halftime show? , just his verse",@raphaeljakanandjembo9274,2025-02-13T12:19:44Z
"On one hand, the rhythm is catchy. On the other hand, LISTEN TO HOW THEY'RE TALKING! If we're being honest, then it's no wonder why people's minds are all screwed up. The first line is, ""Sticking to the code. All these hoes for the streets."" That's the first line! How did it get to this point? What will they be saying in 30 years?",@VincentRich-tb2rw,2025-02-13T11:54:54Z
Rappers made this song cause the beat just mellow.,@musictomyears9606,2025-02-13T09:21:45Z
Who here after the superbowl halftime show? I’m surprised Kendrick didn’t perform his verse at the halftime that could have been legendary.,@jalen3666,2025-02-12T20:40:29Z
Beat soo soo hard..,@abrantie,2025-02-11T13:33:25Z
Kendrick should of done this verse at the super bowl,@michaeltokarz8376,2025-02-10T22:50:15Z
"Kendrick verse aside, metro fucking killed this shit with his solo ong",@cynovx,2025-02-10T06:58:53Z
To think this verse start the greatest run in music history to the superbowl. Wow,@kelvinfootball1394,2025-02-10T04:21:26Z
The best verse of Kendrick Lamar,@rgplayer7890,2025-02-10T00:18:55Z
This beat is hard,@rickyfavazza2149,2025-02-09T02:17:17Z
The beat pulls me in everytime and the lyrics keep me here,@isikelicocker3177,2025-02-09T02:08:49Z
3 perfect people for these lyrics no cap,@SamantaDiniz-l1w,2025-02-08T01:53:21Z
1:53  Kendrick verse,@Repeating-rifle,2025-02-06T17:05:14Z
It's funny how one verse can f%^& up the game....,@ProdigalProphet,2025-02-06T07:33:01Z
Wayne’s beat Hard Body????,@jalandharidevi,2025-02-06T04:26:29Z
This Lil Wayne beat!! Stop jacking,@edouble8524,2025-02-06T03:39:03Z
