comment,user_name,date
"@2:10 ""rhythm and bass""?? Come on now lol",@obimezu,2024-06-27T06:22:13Z
"2:09 They say ""I move to your rhythm and bass""",@Elevatorelectricgate,2024-06-05T00:36:26Z
"OMG! Esta cancion esta buena!! This song is TOP! Ayra Starr love your part!! You are the BEAT,  u always deliver in every collaboration! 🥰Ayra,  Rvssian & Rauw Alejandro cool!  Oh baby come let me hold ya! Summer HIT! Vitamin C &D! Love it!💖",@SaidaJaja,2024-04-05T15:29:14Z
