comment,user_name,date
first time listening to this on Yt I'm late as fuck but Idc This is a W Album And in my opinion this Has to be the my top 1 out of 5. true story is So good but this song just hits Different then we have Yes and Which is My top 2 true story bc true story is one of those songs that hit different but you have other Options then we have Yes And at 3 Bc look Yes and Is A W but Thats and type of song To be a bop and yes Its in my top 3 bc of it plus this era of ariana on that song Is just Ariana grande the angel then we have Bye and Don't wanna break your heart These Two songs are hard to Relate Bc she talks about her past relationship in one of the and the other one is just about her leaving Someone Which can also mean the same thing but i think Bye has to be 4 for me bc Its catchy so Is Dont wanna break your heart but something about bye just hits me in a way That Dont wanna break your heart doesn't and Dont wanna break your heart is the last one I put this one in last bc i can relate to what shes saying but I hear it and I wanna like Get into a Depression stage bc of all the Things I had in a relationship But it's a good song In my opinion Love you ariana this is just my opinion 💗💗💗💗💗💗,@demontimemfs999_YT,2024-04-28T05:50:10Z
Very Ciara “Goodies” vibez ❤,@BrandonCiCi,2024-04-27T08:44:40Z
"This definitely captured that 00's catchy r&b tune that people went crazy for over ""Fantasize""",@okayalii9851,2024-04-26T20:57:31Z
"This song’s beat is perfect, it’s so catchy",@musicalkavya,2024-04-25T04:42:19Z
It give 2000'S R&B vibes,@pettysiren2191,2024-04-24T04:06:37Z
Ohhhhh.....its actually really good and so alluring and seductive in a classy sexy sensual way.... definitely a vibe🔥🔥🔥🔥and  im not even a real fan of this particular genre of music,@mizkaponi4853,2024-04-22T19:53:51Z
"Catchy song, but still pretty wrong of her",@arfrfdf9132,2024-04-22T00:11:30Z
I thought she said this is her version of fantasize but chileee anyways this still a vibe,@JhonCrisDanao,2024-04-19T09:14:56Z
"I love how she references the songwriting in this song. That very sexy, half-beat late sung “mine” in the first line of the chorus. And then two couplets later she sings “watch me take my time” referencing “mine” being a little late AND THEN references it again in the next line “I can’t believe my mind” AND NEITHER CAN WE ARI. GOD JESUS LORD",@mikeoneill91,2024-04-17T03:43:11Z
Man the beat the lyrics goes hard,@Dictator-B,2024-04-16T15:58:30Z
Sounds a-little like Ciara but slower tempo.  Ariana do Ariana please.,@CC-kl4nh,2024-04-15T01:19:01Z
"Queen Ari , this song is powerful",@arianagranadosu,2024-04-14T18:08:07Z
Lil Wayne should put this beat on his new mixtape,@LittleDreamyvillain,2024-04-13T18:44:57Z
That old vibe is baaackkkkkkk🔥🔥🔥🔥🔥🔥🔥🔥🔥 love this track!!!!❤️❤️❤️❤️❤️,@bunnygirl-9480,2024-04-12T08:17:12Z
0:29 Chorus🍮🧚‍♀️🫧,@cxrt1er,2024-04-11T21:03:09Z
"Love how it slows down when the chorus hits, Ariana is a true pop icon and legend. Her hit The Boy is mine reminds me of classic early 2000’s dance/ R&B. ♥️❤🤍🎵🎶🎙️👑⚜️💎🏆",@jazminratzlaff5357,2024-04-11T03:27:40Z
"Besta beat OF the album, I love it",@ErickZenin,2024-04-10T23:32:26Z
good and catchy song but girl he’s all yours 😭! please chill!,@isaiahwhite0923,2024-04-08T15:12:58Z
"YASSSSS, HOMEWRECKER VIBESSSS",@floren3576,2024-04-07T21:11:30Z
I don’t like the lyrics bc I don’t feel relate with possession but the rhythm is so catchy and I love R&B,@danadanka8819,2024-04-07T05:14:20Z
"I love the R&B vibes , I love new album ❤🎉",@jkathRICH,2024-04-07T03:59:40Z
Que voz meu Deus um timbre tão leve...,@mariaaparecida4583,2024-04-06T20:55:25Z
Nice song but for me only the chorus is catchy,@veenabopche7990,2024-04-06T13:16:13Z
"“The boy is mine” girl, the only person you have to fight with for him is Sandy Cheeks…and she’d beat the shit out of you",@Sjp977,2024-04-05T01:40:27Z
Please give it an MV with a choreography having 90s-2000s vibes! Please please!,@JG_Vietnam,2024-04-04T13:56:02Z
Giving me 2000s pop and rnb diva vibes,@MichaPardede,2024-04-03T10:36:16Z
"so catchy, i loved it",@annacarolina672,2024-04-02T14:30:03Z
1:16 giving Britney Spears toxic vibes. Specifically the part after the bridge “taste of your lips I’m on a ride”,@abbiepincus,2024-04-02T13:15:06Z
Best song in this album. So catchy,@Babyboy88911,2024-03-30T10:05:41Z
"Amo as músicas dela, principalmente nessa vibe",@CaroldosYoonSa_,2024-03-30T06:08:36Z
The best of the álbum🔥 has a vibe,@omarcv7729,2024-03-29T17:16:22Z
The boy is mine is too catchy especially when it slows down I’m obsessed!! Love it ❤,@ayyuna7067,2024-03-29T14:13:22Z
"Its giving ' break up with your girlfriend, I'm bored"" vibe ✨",@itsjerray1156,2024-03-29T08:05:07Z
Yeaaa we finally going back to 2000s beats🎉😍❤️,@fluffymarshmallow2881,2024-03-29T08:03:38Z
"okay so i actually need a Normani verse to actually honour this song title, it it’s gotta be a duet",@chayanaforde2471,2024-03-28T21:45:00Z
"I get what she was trying to do but with her voice against the beat, as well as the way she was singing/slightly rapping. the paise in the beat is throwing everything off. her backgound voices were an odd choice. it was catchy. she didnt understand the assignment for this one.",@moniqueware3763,2024-03-28T03:48:09Z
I keep hearing this and it just needs a Tinashe slap beat to come in and hit the song. Tinashe is the collab you need for this Ariana!,@Finance-Fern,2024-03-27T21:59:51Z
This song giving me Aliyaah vibes.,@sammh3936,2024-03-26T15:50:23Z
Cierra vibe ❤,@Taelorbeatty,2024-03-26T03:36:10Z
It gives me Danity Kane vibes!❤️‍🔥,@overmoviecated,2024-03-25T15:54:27Z
Lol hun thanks for these and singing some of songs we wrote together when we wrote honeymoon avenue when we were kids she came and seen me after my mom and brother passed..these are about someone you people don't know lainey wilson I'm boy or kid off of yellowstone. Love you babygirl,@zachh1546,2024-03-24T12:54:36Z
Aaliyah vibes 🎶,@julitabiaek7140,2024-03-23T17:13:08Z
Nothing compared to the original. Lyrics is cringy.,@syan8182,2024-03-23T14:59:37Z
My most favorite song of her album ❤ the melody is spinning around my head,@vivianruan_,2024-03-23T05:39:06Z
"This is trash but it’s catchy. Ariana grande is a terrible person, she’s a witch.",@jule8280,2024-03-22T16:50:18Z
Please need a music video for this song. Cause it's so so deep. She's at soul mate level.,@vincentasuku9539,2024-03-21T23:26:39Z
intro is so so catchy and the beat makes me Goosebumps,@cochono3746,2024-03-21T10:00:11Z
Thank goodness for the lyrics otherwise I’d have to google.,@PinguinosAzulez,2024-03-21T06:52:41Z
It's hard to read along to the lyrics. The lyric speed is a little delayed.,@jyn88,2024-03-21T06:16:35Z
Got so distracted listening to this song that I crashed into a street lamp while biking downhill 😂 so catchy!!,@polarhammy,2024-03-20T23:27:51Z
"its giving 2005 ciara and i love it .. the beat , the tonality in her vocals. everything. just close your eyes and imagine ciara singing this song and you will see it",@natewaltz2,2024-03-20T20:13:18Z
What a melody,@alajinx,2024-03-20T19:00:02Z
It’s giving more like Doja cat vibe,@Emzillaa,2024-03-18T17:43:14Z
Great song! The chorus is magnificent!👌👍👏👏👍,@soroushsadatsharifee,2024-03-18T16:23:57Z
"Come to think of it, Ariana has done ALL ERAS. The way she started with the 50s vibes early in her career and worked her way through the 80s then the 90s especially with Be Alright. And now she is serving us with the 2000s and I'm here for it.☺️☺️☺️",@Babyice011,2024-03-18T13:21:47Z
"This is the first song of hers that I can actually understand the lyrics of, did she start enunciating or did I just finally get used to her mumbling?",@gladitsnotme,2024-03-18T10:54:40Z
"stole the beat from vince staples' ""aye free the homies""",@gamingwithnicko1942,2024-03-17T14:32:52Z
If you do the Dougie to this song it follows the same beat💀,@rymndry,2024-03-17T00:44:25Z
Britney Spears vibes✨✨,@HoseahJewish79,2024-03-16T23:44:41Z
"Some of yall need help. In any other situation you would call a woman like her wicked and wrong who intentionally breaks up a family. But because she puts it into catchy lyrics, you’re praising her. This world is F’d up. I like Ariana but not this new Ariana who brags about ruining a family with a new baby.",@StefunnyStrange,2024-03-16T21:13:35Z
"She never misses, every chorus has such a beautiful melody that gives you chills, what a special talent 😮‍💨😩🔥🎶🌊",@30atwill91,2024-03-16T21:11:16Z
"why is this giving fantasize vibes ,no?",@diannaenriqaeron,2024-03-16T02:42:16Z
Song sucks 🤷 its a boring beat and she sounds like shes winded throughout the whole song.,@StevenDoh,2024-03-15T21:07:11Z
This song is giving ‘Fantasize’ vibes,@mario_esguerra,2024-03-15T18:57:02Z
Yeah damn iconic vibe,@JenseSoo,2024-03-15T18:40:29Z
Yeah damn iconic vibe,@JenseSoo,2024-03-15T18:39:50Z
She has the perfect vocals for R&b pop,@nonelikememe,2024-03-15T18:19:32Z
"Omg, i wan see this song live performs,  the powerfull voice omg",@JoseSosa-s3l,2024-03-15T15:16:46Z
Clean music! very rare these days I'm loving the vibes❤,@Brxzyy.,2024-03-15T00:06:34Z
The chorus has me GAGGED,@loonaticgowonৎ,2024-03-14T19:20:05Z
1:19 amo essa melodia/ i love this melody,@Arianator-by_Ari,2024-03-14T19:19:24Z
"I feel like I have to be in an affair to enjoy this song, so I'll pass. Can't relate to the lyrics.",@MalloriD21,2024-03-14T16:03:26Z
new ringtone,@lynxiegrande,2024-03-14T07:04:03Z
"THIS SONG IS MY FAVOURITE SONG AND VIBE OFF THE ALBULM, It’s underrated! Love her boppy songs!",@teleishamber,2024-03-14T04:37:51Z
"It's explained why she gets involved with committed men just to look at her ex and say that the boy is hers. She must feel super powerful when ""taking"" men from others.",@auroracatarina9307,2024-03-13T23:15:47Z
t.a.t.u. yulia volkova vocals in the chorus???,@the-swamp-shrimp-witch,2024-03-13T22:20:57Z
this somewhat reminds me of freek-a-leek just by the beat a little bit and the vocals. but this is banger i just gotta avoid thinking of spongebob :),@haroobommie7915,2024-03-13T20:11:51Z
Wow same vibes as Touch It. It's a BOP! ❤,@rogeliohernandez222,2024-03-13T02:26:42Z
The most creative and addictive song on the album. Literally the best one❤☀️and yes😭that slowed down moment before the chorus is just diviiiiiine,@andyba.8501,2024-03-12T22:55:11Z
"It's giving quiet, martial arts, Chinese/Hongkonger madam woman vibes. I like it.",@DerrickJLarson,2024-03-12T22:08:12Z
"It’s embarrassing that you fight this hard for a man who could be easily swooped from his wife and child. He’d leave you for the next best in a heartbeat, too.",@morgancx95,2024-03-12T20:57:43Z
Bratz vibes,@kelvinxyz,2024-03-12T20:41:42Z
"This is just too good where do we start 😭 the tempo interrupt, the chopping / slicing for impacts, the harmonies - too much goodness Ari!",@Haseebspeaksofficial,2024-03-12T17:20:23Z
So 2018 vibes,@Nicolyaie,2024-03-12T12:06:33Z
i hear petey pablo’s freek-a-leek every time the chorus hits,@milmilboo,2024-03-12T07:43:15Z
Definitely giving Brandy and JoJo vibes. 2006 vibes too.,@ayanmoalin2524,2024-03-12T05:31:47Z
It was giving Samantha Jade- Boyfriend vibe tempo❤❤❤.. Good job Ariana😊❤❤❤..,@asiamainevent9076,2024-03-12T02:45:09Z
I love its rhythm,@lizaallen572,2024-03-11T23:30:47Z
Any recs for songs with a similar vibe ?,@Dsssssssss-n9x,2024-03-11T17:17:13Z
Such a 00s vibe,@mwgmoraes,2024-03-11T12:19:42Z
The slow down before each chorus !!!🥺✨✨,@alishaharveyx,2024-03-11T08:51:21Z
that vibrato in her voice in the chorus holy fucking shit,@p3dro734,2024-03-11T03:44:43Z
"""Watch me take my time."" *slows the beat* 😍",@lakeLindseyy,2024-03-11T02:13:26Z
