comment,user_name,date
whats all the fuzz about. Even the beats are boring af,@kangawroon,2025-02-25T17:37:55Z
"AMBERLAMPS is such a deep cut, it makes me respect Kendrick even more than slaying Drake 1000000x",@DrewRoshambo,2025-02-25T16:06:10Z
This beat is too good. Fuiyohh,@008ay.sumanth7,2025-02-25T15:29:24Z
This absolute ass of a melody is a Grammy winning song😂😂,@mdfarid9689,2025-02-25T14:42:04Z
"Those dances almost remind me of my peoples powwow dancing...the foot work and hops. Right with the beat and steady, love it",@AndrewFines,2025-02-25T06:42:28Z
Is there a website somewhere that could maybe explain all the lyrics and references in this video to a random middle-aged suburban white dude?,@wickedpissa25,2025-02-25T06:22:50Z
This beat is so damn good you cant help but dance,@vashisl33t,2025-02-25T03:11:32Z
"You know what’s so crazy about that beat about this whole beef wrapped thing they had going on until Drake, dear family matters and everything I got personal it probably would’ve just been a regular battle. It would’ve got so personal and got this far. Drake knows how to push buttons he’s been doing it for a long time. This even goes back to win. He started to beep with Chris Brown. You know I’m saying so this right here he might’ve bit off a little more than he can shoot yes we give Drake the you know his flowers for being one of the rap arts that stepped to Kendrick cause after Kendrick made that one track and he was coming at everybody. He was the one person that came up and said something when everybody was quiet, but you know what I’m saying it’s crazy how you can poke somebody so bad they just bring it on you and you end up regretting that he’s definitely regretting that even though the way he spazzing out now I haven’t even heard the new PARTYNEXTDOOR album yet, but they say his number is definitely dropped. That’s what happens. He’s dealing with other artists deal with.",@DMarrionWolfe,2025-02-25T02:30:12Z
This man is the epitome of talented. Brilliant lyrics and the choreography is next level also. ❤️you Kendrick! Peace!!!,@sandramcavoy8760,2025-02-24T23:56:51Z
Has anyone realized he stole the A-mmmmmmminor note from Natalie Portman rap 2.0 just listen to the two notes back to back there identical,@GromDash,2025-02-24T22:14:07Z
BEAT YO ASS AND HIDE THE BIBLE IF GOD WATCHING.... OMG,@joseph71476,2025-02-24T20:54:29Z
"Nice message, but I never thought much of his ability to write... There really isnt much system, art og flow in his actual lyrics, which is a shame, cuz he has a nice smooth flow on the beat, he just needs to use the right words, then it will sound a lot better... Hate me all you want, if you actaully know how to write lyrics, you will agree...",@joselimai,2025-02-24T20:08:50Z
Crazy scary spooky hilarious (verse went crazy) 😂😂😂😂 not,@trendychef,2025-02-24T17:14:23Z
0:42 mustard on beat😋,@badWealth,2025-02-24T16:11:32Z
"Kendrick 🦅  Legendary Rapper , boooooom Lyrics ❤️",@chandulasandeepal2341,2025-02-24T14:10:14Z
bin ich denn der einzige auf der welt der das richtig schlecht findet? seine stimme geht mir so auf den sack. und der beat ist auch nicht gerade der knaller. richtig 0815... keine ahnung,@42LGK,2025-02-24T13:23:17Z
This song is so catchy and lit 🔥,@mmcinerney,2025-02-24T12:54:05Z
I'm 64 I'm just love it this young man is anointed and send by God no one Recognizing but I do I'm a virtuous woman of the most high God keep listening to his Lyrics may God continue to use Kendrick Lamar bless him Father  in Jesus mighty name 🙏🏾  keep him covered under the blood of Jesus christ Encamp ur angles Michael Gabriel and Raphael around him and his family Amen ❤❤❤❤❤,@dianawilliams3678,2025-02-24T09:39:18Z
contigo quiero estar<Afrobeat>Gregory Minaya https://www.youtube.com/watch?v=c7ObFBwxBYI,@Instrumental_MRS,2025-02-24T03:37:07Z
"the beats itts no that good, good song but kendrick have atleast 30+ songs better",@Felilipee3,2025-02-24T00:22:28Z
"the lyrics are the only good part about this track, this shit sounds so fucking ass. Who the hell approved this goofy ass beat bro 💀💀. Dude has proven with multiple bangers he has created that he has a good ear for a great tune, did he go deaf before he made this???lmfao bro should've released it as a poem",@RandarZupson,2025-02-23T23:44:23Z
Mustard on the beat!,@hallonstrong5009,2025-02-23T22:45:28Z
This shit is so awful! Why is this so popular??? There’s no melody to it just dollar store beats sound like they were made with fruity loops.,@mcren6781,2025-02-23T21:49:17Z
"nice beat, two faced poetism",@callboymusic,2025-02-23T21:11:02Z
How is he so damn good at making these lyrics,@Liam-d8b7v,2025-02-23T18:07:03Z
Kendrick Over rated AF this like a pop song 3/10 for bars 3/10 for the beat 🗑️,@Nephz.P,2025-02-23T16:56:01Z
This song is annoyingly overrated,,2025-02-23T13:28:38Z
Danmmmmmmmmmmmmmm you got the vibe ZZZZZZ,@truckfit,2025-02-23T13:16:53Z
I swear that beat gets better every listen,@King24thegreat,2025-02-23T12:21:12Z
love how he comes on the beat. no idea what he is talking about.,@FirstLast-numba1,2025-02-23T09:04:00Z
Annoying song,@zao9256,2025-02-23T08:51:45Z
These lyrics are 🔥DUMB AF 🔥🔥 What do I expect with most Americans reading at a 6th grade level 😁😂😂😆😆😹😹🤣🤣🍭🍭,@Jb305903,2025-02-23T06:36:13Z
Has got to be the most annoying song thats being dragged out this century...,@DrEetswa,2025-02-23T04:55:57Z
This will be nostalgic 😢,@Recklesslys,2025-02-23T01:24:12Z
"Love it, the lyrics, the video are brilliant, you gained a fan!",@AaronDMcMichael,2025-02-23T01:02:57Z
Am I the only one who hears the beat as Drake Likes Children 😭,@ryuKo.77,2025-02-23T00:27:45Z
When lyrics hit it hit only Real rappers understand this,@CorneliusLafayette-v5v,2025-02-22T23:55:07Z
Samajh me aya kya ka  tarah hai vibe,@-Mr_negative,2025-02-22T21:58:31Z
"This song sucks ass, shout out 90's actual gangster rap because this shit is the WORST.",@toapohatu1692,2025-02-22T21:50:05Z
"I am from Portugal and I cant stop listening to this song ,its so catchy",@FSportuguese,2025-02-22T18:27:24Z
Mustard on the beats OG el mejorrrrr🤾🏾‍♂️🤾🏾‍♂️,@Harryarena,2025-02-22T12:56:53Z
Full vibe 🕺🏻,@F.Labib11,2025-02-22T08:14:07Z
he has a movie with trey parker and matt stone dropping  on a year to the day this dropped about colonizers. it was gods plan along.,@CrazyGoodProductions,2025-02-22T04:21:03Z
Yo chyna whyte rode and ate this beat tf up,@venussstar2206,2025-02-22T04:05:31Z
Crazy how this song Alone destroyed Drake's entire career. I think the reason everyone Vibes with it so much is how the beat kicks in and how he just flows to it and makes you want to get up and dance,@magical8013,2025-02-22T03:34:06Z
This is the worst fucking rap song ive ever heard... this isn't even soundcloud worthy,@CarDaddy24,2025-02-22T03:33:25Z
The whole world on this vibe❤,@leandreagillis6302,2025-02-22T03:12:48Z
Catchy song but damn Kendrick a hater 😂😂😂,@navheer4916,2025-02-22T01:37:50Z
"Beat is wack, not impressed and never listened to drake in my life. Hip hop vet here.",@Balla1527,2025-02-22T01:10:11Z
"I never thought I'd say this, it's sacrilegious to most, but I'm getting Tupac vibes from Kendrick.. He smashed all the other categories for song of the year x 5. K-dot is lightyear's ahead of any rapper alive today for real. Keep going Kendrick, what your doing is inspirational..!",@yytyywrt,2025-02-21T23:44:50Z
"Probably his worst track,so it must be number 1 in the U.K",@regplasma7906,2025-02-21T23:35:33Z
"i had to come see this song cuz i listen to rap, nothing but rap since forever but blk ppl on tik tok was saying the super bowl proformance was like against white ppl and bout slavery and now ima have to watch the proformance too cuz im not getting that vibe from this song AT ALL he talking bout drake he called drake a conolonizer witch i don't like that word bc there be no Kendrick if there were no colonists BUT it's rap ppl use the best words for the bar, makes sense and rhymes then that's the word, cuz I'm over here thinking Kendrick racist af ,i come listen to the song and I'm confused lol see this why u can't listen to mainstream media cuz that's where i saw the super bowl clips and black ppl talking bout 40 and a mule and I'm not hearing that in this song or any vibe like that lol NEVER TRUST MAINSTREAM MEDIA lol they be tryna make white ppl and blk ppl racist lol",@Maga25-n4f,2025-02-21T23:21:39Z
AUGUST 12 2036 THE HEAT DEATH OF THE UNIVERSE,@وهجساهر,2025-02-21T22:33:02Z
Is it not comical that the whole verse he call out Drake for using Atlanta rappers to gain street cred this lamar standing around real dancers and just movin a lil bit to seem like he dance.  you not a dancer you a fu gin movemiser,@kemurph2,2025-02-21T21:30:05Z
I seriously hate this beat.,@andrewsalas1154,2025-02-21T20:23:43Z
As soon as you hear this beat you know it’s a gonna be a banger,@Warthunerdkid123,2025-02-21T19:15:39Z
"Mannnn, this is the weakest ""diss track,"" in the history of rap! How u gonna come at somebody with this happy ass beat! They are literally packaging turds, and selling it to us like...yea, this is john blaze! 🤦🏾‍♂️😒 Get me off this f-ing planet!",@Nobody71416,2025-02-21T15:17:26Z
"This really is one well constructed song… the beat, the lyrics… everything. No matter what kind of music you like, you can’t listen to this song and not hear a total hit.",@CatherineAbril-l7x,2025-02-21T14:57:32Z
This beat straight hyphy/revolution would be perfect for a play or a musical or a movie played at the end where corruption is fought exposed and overcome,@cdub757nor,2025-02-21T14:02:02Z
"I like the song, but whenever I hear his vocals, I hear a strange, old man, singing.",@beeawesome2869,2025-02-21T07:39:38Z
🥵 On The flow Of The Universe,@rachelrodriguesss,2025-02-21T06:19:58Z
"The year is 2936, this song is played throughout the universe to all of the aliens, with them saying ""A Minor"" in sync.",@ZachYohama,2025-02-21T02:18:49Z
❤❤❤❤❤❤ loved the lyrics,@keerthyraj6752,2025-02-20T21:47:59Z
No Way drake beat this bro,@simaogomes9500,2025-02-20T20:26:55Z
Oh beat our ass while God's watching oh great is that darkness you idiots everyone you exposed today to Jesus js you not hiding anymore,@adamlawson1300,2025-02-20T19:16:08Z
"i miss the first kendrick album, this song imo is bs, hate the production, the melody and the cinematics, but kendrick is the ony thing that keeps it at float, i guess.",@OneWaveORC,2025-02-20T18:20:26Z
the lyrics for the video are so wrong wtf,@BeamRider721,2025-02-20T18:04:35Z
This beat is 🔥,@terrywilkins7914,2025-02-20T16:46:30Z
"Trash ass beat ,trash ass song idk why everyone is listening to this trash(not a drake fan)",@bekzatdastan8030,2025-02-20T12:29:27Z
Worst Song Ever,@Jb305903,2025-02-20T11:43:44Z
The only aspect of NLU that's better than the audio is the video. Kendrick really BEAT Drizzy 😭😭,@SrijithSeetharaman1,2025-02-20T08:02:23Z
Ein Ohrwurm von Gottes Gnaden passt Snoop Dog dazu wie Faust aufs Auge....cooler Beat❤,@Eduardos857,2025-02-20T06:39:08Z
Worst song i have ever heard 🤮,@Ajay-022,2025-02-20T04:46:13Z
Beat my ass if u can,@DeeqaAbdi-x1b,2025-02-20T03:52:41Z
Nah I'm 14 and this my vibe but drake and Diddy mad as shiii,@MatthewCrawford-b9x,2025-02-20T03:25:32Z
"If he is offended enough or his fans are offended enough to death threat me, I am sorry you are such emotional humans. I have family members who are also very emotional as well. Gang game theory also effected my life in terrible ways. I have healed since then and I am going back to school. I was given things in life you were likely not given. However, I believe in your ability to progress. To abuse might be to kill the future's rights.",@ChrisHarper-w7i,2025-02-20T02:48:39Z
Your off beat in the song,@darlenesavage2566,2025-02-20T02:34:37Z
"Kendrick adding act and everything to his rap, the old school vibe and shit, but reading his lyrics proves he aint got two brains like Wayne. That Wayne dude aint a human being. Where does he get all his punchlines from? Mars i guess. Lol",@bonelalas77,2025-02-20T01:05:40Z
"Define ""DRAKE""? . :  Hiphop biggest scammer in the 2000s , who stole lyrics and paid ghost writers to make hits and somehow got away with it for decades until the boogy man himself Kendrick, showed up to take him down, cleaned up and sanitized the area 😂😂😂",@codeblue1912,2025-02-20T00:57:05Z
Chump lucky it wasn't my daughter. I dont make songs but I throw down in a heartbeat for my family,@Justmebeingme37,2025-02-19T23:06:47Z
Drake a pedophile.lmfaoo Then put a hit on XXXTentacion after stealing his lyrics. Lmfaol Drake outta there.,@Emperial-tg1oy,2025-02-19T20:45:04Z
The main beat is corny af,@nookchook,2025-02-19T20:22:29Z
"This is my 1st time listening to the entire song. All I knew was “ They not like us” but listening to the lyrics, ooh it was DEEP‼️At the age of 66, I must say it had a Serious message!",@treasuretreasure1643,2025-02-19T19:29:42Z
"first time didnt like, second time like a little bit. third time start to understand. now im 4 levels deep into the lore and cant stop listening to it. best song. hi drake",@emilestraub,2025-02-19T14:41:20Z
Get a good beat and say ni**as every third word….  Cool song bro,@ryan-rm5op,2025-02-19T14:38:05Z
mustard on the beat!!!!,@piotrekkrol6902,2025-02-19T13:42:54Z
The beat drake like children,@YohannesJohn-d7w,2025-02-19T11:44:28Z
I always knew Kendrick could beat Drake but damn let’s be real this is diabolical and I’ll never forget how bad he beat him.,@mrslapside,2025-02-19T09:13:07Z
A historic milestone in the rap industry 📀😁,@spvc4696,2025-02-19T08:44:18Z
historic milestone in the rap industry 📀😁,@spvc4696,2025-02-19T08:44:08Z
A historic milestone in the rap industry,@spvc4696,2025-02-19T08:43:46Z
historic milestone in the rap industry,@spvc4696,2025-02-19T08:43:17Z
