comment,user_name,date
THAT VIBE AHHHHHHH😍😍😍😍😍😍🤌🤌🤌🤌🤌🤌🤌🤌🤌,@sabivitoria,2024-05-15T00:48:23Z
my heart actually stopped beating 😭,@Idontexist7,2024-05-03T23:08:47Z
It's giving me nostalgia vibes but don't know how😅,@justmartin0324,2024-05-02T03:11:37Z
If this is just the course and the beat imagine how good the full song will be! ❤,@Rayne_27,2024-04-24T22:27:57Z
