comment,user_name,date
MY OBSESSION THE CHORUS JUST TAKES YOUR BREATH AWAY Thinkin Bout Me Every Night Oh Isn't That Sweet I Guess So My New Ringtone Sabrina Carpenter New Fan❤️❤️❤️🔥🔥🔥🔥🔥,@zeandrehendricks1456,2025-03-05T16:48:45Z
it´s beatifull,@MiaAnjaliPradoHuamán,2025-03-05T14:56:58Z
"This Was So Catchy Because it Sounds Like soulDecision's ""Ooh It's Kinda Crazy"" Familiarity Makes U Jam.",@IceMusicIceMusic,2025-03-05T08:55:58Z
Summer vibes,@Bowie_K0,2025-03-05T03:44:13Z
Idk if it’s just me but Sabrina looks like a upbeat version of Billie eilish,@Coastiestevie,2025-03-04T22:23:06Z
Cringe ah lyrics.,@yrbelite8450,2025-03-04T11:55:04Z
I love it it's the vibe Evan  tho I'm a winter girl❤❤❤😀🫠,@procleaner-xc8br,2025-03-04T11:00:50Z
"She's amazing, the song and video are such a vibe. I remember feeling this with Doja Cat and Say So.",@cynthiagoldstein1133,2025-03-04T08:43:46Z
Autotune is at its peak,@deb2344,2025-03-04T07:30:30Z
The same vibe than Watermellon Sugar,@robsonloes6986,2025-03-03T23:44:50Z
Summer time beach vibes,@Ogdt2014,2025-03-03T22:15:09Z
"I don't really like modern pop music, I find it annoying. But I had heard this particular song on a TV show a few weeks ago and then had to find out what it was. I never really heard of this girl before but she's really talented.",@timothypatterson1924,2025-03-03T19:43:44Z
"This is the first time I've heard this song. Yes I know it's huge and won loads of awards, but I don't really listen to stuff just because it's popular. Figured I'd listen to it today to see what all the fuss was about and it's okay I guess. But I'm old enough to see/hear all the 80's references in the vibes. Lots of Wham! and even some Duran Duran hints in there. Cute as a summer song I guess, but not something I'm likely to return to.",@BlueHydrangea-v1d,2025-03-03T18:12:51Z
I seem to be noticing a pattern here.Every single song that all these women are saying are pretty much about ripping men off and screw on them over boys.I don't care what color you are.Getting overseas,@JoeGonder,2025-03-03T18:03:32Z
This song just bang always a vibe 🔥🔥,@Lonniedigital,2025-03-03T16:44:24Z
Holy shit this lyrics must be one of the worst shit ever,@danielxisthename,2025-03-02T15:22:31Z
Notes 2200❤❤(Nota 2200❤❤),@adelamariabădescu3424,2025-03-02T13:14:34Z
This is giving 222 vibes,@gamertr279,2025-03-02T12:41:01Z
Worst NPC song,@ObiWanKenobi-theJediMaster,2025-03-02T08:32:45Z
I just want you to bounce I don't really like you I get a bad vibe off you I haven't liked you in a long time,@jamesmiller5361,2025-03-02T06:16:20Z
Nostalgic,@buteramoonlightbae8822,2025-03-01T23:33:11Z
"love the riffs in this song. the lyrics are good, but every recurring little tune is great.",@finlayboy,2025-03-01T14:28:56Z
Teen beach vibes,@kayokomoon,2025-02-28T20:29:22Z
Good job.  I like the lyrics and choreography.  😊,@tristagolike9981,2025-02-28T17:29:31Z
I was dead certain the chorus was in French,@amberprice9003,2025-02-28T09:46:42Z
"Fact about this song: the beat and melody are made by some premade samples, which is crazy for how popular this song is.",@Fernan_SanchezV,2025-02-28T05:58:14Z
"An artist who doesn’t just make music, but inspires with every note. His songs connect with our emotions 🎉❤",@tungthanhbuiftu,2025-02-28T03:56:23Z
There are a few notes played here to Program the NPC Normie mind and to put them into a trance...Just more far lefty bullshit!!!,@balthazar771,2025-02-28T02:14:57Z
She's just a new face of the psychological manipulation multimedia industry. Scrutinize the lyrics.,@Lessspeedmoreweed,2025-02-26T11:16:03Z
vocals are soo bad..,@whocarescamera3000,2025-02-24T18:55:30Z
George Michael- Fast Love Vibes,@WasifKhan-h2w,2025-02-24T18:37:58Z
POV:When you forgot the lyrics of a song,@yayyouknowhowtoread,2025-02-24T05:39:55Z
This makes me think of the vibe of a morning Starbucks drink ☕️ ☕️ ☕️,@Mrytphantom,2025-02-24T01:01:16Z
She gives a barbie vibe that I can't unsee,@matheusmenarimmoers7598,2025-02-23T04:33:42Z
CAN WE TALK ABOUT THAT SLAY HAT GIVES PREPPY GOLFING VIBES,@kerrilucero,2025-02-22T21:51:48Z
"This song is so fucking annoying, it’s on the fucking radio 24/7",@elieserromero5278,2025-02-22T19:50:10Z
Just gives me Paris Hilton vibes.,@michaelsville,2025-02-22T18:40:45Z
This beach vibe is getting me jalouse,@emanuelleboudreault5458,2025-02-22T02:57:23Z
Nostalgic,@buteramoonlightbae8822,2025-02-21T22:32:27Z
Love the music video! It matches perfectly with the lyrics! ❤,@mirandacoker8337,2025-02-21T19:31:51Z
"This song is more than a vibe all its own, it's an ATTITUDE all its own.",@oscarphile,2025-02-21T14:26:33Z
This music is giving vintage summer vibes fr🎉🎉...,@ashleyeditsandarts,2025-02-21T12:48:21Z
Let the Sabrinaverse reign‼️‼️ 😎😎😎,@mikelugo6199,2025-02-21T09:46:35Z
"I can’t get over! the vocals, rap, visuals. they’re perfect",@gsyvelle,2025-02-21T08:25:58Z
Amazing vibe 🎀✨💅🌞☀🌡,@Lily_PKXD1,2025-02-20T17:00:02Z
"""i'm a singer, we look so cute"" has to be some of the worst lyrics in history",@thebookofsand,2025-02-20T06:18:08Z
It’s 2025 and this is more powerful than Taylor could have possibly imagined. We need her and her voice more than ever.,@richardgerdes9683,2025-02-20T02:45:32Z
