comment,user_name,date
"may I add that these lyrics are wrong, it’s “but you got no confidence lately,” and “I work too hard can you fuckin’ pay me” sowwy for being that guy",@unintel,2024-07-27T14:47:01Z
the vocal harmonies make it all happen!,@EFFbriskethead,2024-06-07T19:56:07Z
Drake should have bought this beat and came back at kendrick with this,@jonathancordero4776,2024-06-07T18:46:30Z
It’s got Pharrell Frontin’ vibes. Givin’ early 00s vibes forsure,@paulpinet1428,2024-06-06T17:51:23Z
Damn okayy yeah this is smoove af this need a fire verse and ya all good💯 much love from SD,@rickybalboa8552,2024-06-04T04:20:11Z
