comment,user_name,date
I WOULD LITERALLY FALL ENDLESSLY IF SOMEONE PLAY THAT GUITAR VERSE IN FRONT OF ME CUZ WHY IS THIS SO ATTRACTIVE TO MEEEE💗💗,@susie9698,2025-01-17T15:04:04Z
I don't loop songs for some reason it's annoying to me but this? I've played it 50th time in a row,@theia_xx,2025-01-17T14:20:10Z
"Just a side opinion...speed your song up to 1.15 and listen. Way more energy but keeps the same feel. Has more of a come with me tone, than a follow me if you want to. Again, just me...but I see more images that tells the story of the song when sped up. Even your vocals feel like they are more in the pocket with a cent lead, instead of draggin 3 cents behind. I'll listen and have listened a few times at 1.15, I would and will not at normal. Crazy...Keep rockin though and doing your thang...",@iansmith3261,2025-01-17T00:52:20Z
Twilight vibes through & through🖤,@rosamichelle8501,2025-01-16T20:40:28Z
It’s beautiful but I hate it. Going through stuff and listening this. Never knew it would cut so deep when I come back.,@m.shaheerahmad,2025-01-12T19:44:47Z
I’m shocked this isn’t sung by the whitest white boy with a guitar you can imagine and it’s actually a queer woman with a deep voice.,@cosmicspacebub5978,2025-01-12T07:20:02Z
"Is it autotuned, doesnt sound like the singer who sings it live. Sounds male here",@liverpoolFCMon,2025-01-10T11:33:25Z
"This makes me feel something.. Outwardly, beyond the earth and the universe. Which can't be explained",@krimoyuki-xz7tb,2025-01-10T08:15:01Z
Outerbanks vibe>>>>,@Oblockian25k,2025-01-06T04:33:38Z
"I cried and i dont know why, this song touched something deep inside",@joseroma2669,2025-01-06T02:44:04Z
I don’t believe in God but I  believe you’re my savior..now that’s deep  🫶🏿🙌🏿,@Dezz___,2025-01-05T23:28:51Z
Her voice cuts deep into my soul.,@deecyminid,2025-01-05T12:46:40Z
"This is such a vibe while laying in bed, consuming a mix of fried rice, honey, and peas, and having air conditioning",@RealAcelin,2025-01-05T12:11:47Z
These lyrics are epic,@bennbanes6359,2025-01-02T19:25:24Z
"This song makes me feel all the emotions I felt as a teenager again , which to me feels so nice after feeling numb for a long time … it gives me that beautiful, free , hopeful and even melancholy feeling… thank you 🫶🏼",@snowchips9596,2025-01-02T08:21:21Z
"If anyone wants a song and video just like this vibe, look up Something in the orange",@tommyn9810,2024-12-31T23:45:14Z
This gives me Outer Banks vibes ( the pough’s)😢,@averyshinn1164,2024-12-31T20:28:50Z
worst part 3:31,@poetic_rizz,2024-12-29T07:34:13Z
I don't know why but the leitmotif at 0:26 reminds me of Gently Weeps by The Beatles...,@UngarsquiaimeJojoetlesjeuxvid,2024-12-27T17:02:20Z
Basic but catchy???!,@toobadtobenice,2024-12-26T13:28:20Z
I was dreaming of this song and when I woke up My mind was singing this song. I followed the lyrics and here I am,@alfredjamesdelgado2037,2024-12-23T07:25:08Z
"Sounds like Marietta - Cinco De Mayo Shitshow or any other midwest emo acoustic, but why this got the tiktok boom and not the many bands thats been doing these for years 😴",@enzoweee,2024-12-20T05:37:16Z
Love this song it’s the best honestly songs like this sounds so amazing that’s similar to this too “ 2:27 “ best part the chorus omg love this song my fav rn all songs like this so nostalgic and my fav,@ladeziumhall4032,2024-12-20T02:30:20Z
"""I sleep so I can see you and I hate to wait so long."" This cuts deeper when you're constantly trying to find them in every sleeps, every people you meet only to realize that all you've been doing is rebranding every person you've met with a memory of what they are.",@kalmkseraables,2024-12-18T02:00:53Z
This song mediocre at best…. The lyrics are pretty stupid but I’ll let you all circle jerk to it,@rip5956,2024-12-14T16:28:08Z
Outerbanks vibes 🌅,@jaymatt3221,2024-12-13T18:32:37Z
"Such a powerful voice, it gives me chills.",@RubyWard-s8f,2024-12-13T10:23:35Z
it gives such a good vibe😊,@Nicoleforrealsies,2024-12-13T03:09:17Z
outer banks vibes !,@loxkyytb3277,2024-12-12T22:55:27Z
"this song has this vibe ""summer 2019""",@magda-lena885,2024-12-11T22:34:03Z
immaculate and nostalgic vibes. cant stop listening.. 🙌 i feel like im really connected to something.,@orlyortega8621,2024-12-11T13:01:04Z
The song is beautiful and her voice so unique but the lyrics disturb me a little... there is no love without God...maybe lust and desire but not love❤ sometimes I feel that the concept of love is so messed up in today's society and the art is a reflection of that,@Ykwimxd,2024-12-11T05:04:03Z
"The lyrics have the same vibes with what Dylan sang in the ""modern family"" 😂😅",@_onekiss,2024-12-10T03:41:07Z
Found this gem at a random 3 a.m. and now I can't sleep😭 Big waves of emotions coming up. Thank u for this😭❤️,@cheesekuuh,2024-12-09T19:30:48Z
This song is the reason why I don't like to drive deeper for the song really mean,@Tablet-u3w,2024-12-07T07:30:37Z
"I've been best friends with a girl for 4 years. and one evening she kissed me during a movie and I felt an indescribable feeling. We slept together afterwards and i fell in love. more than in love. but she never had that feeling for me, she just wanted to try something. I'm so broken. It hurt every day. I think about it all day long, I can't get enough of it. I developped extremely deep anxiety and could no longer be friends with her. She misses me but doesn't want to love me the way I love her. She just want  her best friend again. I want to enjoy the present and feel happy again but I can't",@wafee1671,2024-12-07T04:08:30Z
This brings emotions Of what I miss.,@daniella921,2024-12-06T01:47:22Z
Gigi's vocals are really amazing.,@Livie4life1850,2024-12-05T02:27:12Z
It’s giving nostalgic Summer vibes,@Bangchannieloverskzlover,2024-12-03T14:44:56Z
