comment,user_name,date
heard this song at walmart been trying to find it for months. its catchy af i fucking love it,@natev8986,2024-12-01T00:27:33Z
I'm genuinely confused cause the lyrics make me think the guy killed himself but the music video and comments are very upbeat,@mccloud9915,2024-11-29T07:51:28Z
Such a catchy tune..makes you wanna kick your heels ❤🎶,@debbiepowley6962,2024-11-25T01:29:23Z
Just an Aquarius guy obsessed with the lyrics here. 🙌 ♒️,@kingboxingnerd6927,2024-11-23T05:53:18Z
"I was tempted because my friend is black and she is often asked if her bag is fake. People just immediately assume they are. Even though I'm white, I still get people asking me if my bag is real. So I thought why should I spend so much money on these bags? So in the end I chose to buy it at   kislux   . Even if it is not the original, some replicas can have special emotional value because they are connected to specific memories",@ReindelBohinc,2024-11-20T21:36:41Z
This is the Most annoying Song ever gets played 10 times a day in german Radio cant Hear it anymore,@nominox1158,2024-11-19T08:30:24Z
"❤Ricardo Authenticity Rating predicts Daisha’s Austin will be the No. 1 song of 2024 on the Billboard Hot 100. The song has style, passion, and a bold unwavering tempo.",@MrRicardowill,2024-11-16T16:44:43Z
"Holy damn, the chorus has the same pattern as Basshunter's ""Dota""! Just slower, still LOVE this song! From Tekno/EDM to Country i LOVE IT!!!",@robertroelofs7131,2024-11-14T02:44:58Z
Happily married and never been wronged by my husband but this is so catchy I can’t help but sing at the top of my lungs when it comes on the radio. Such a bop!,@samsam30932,2024-11-13T04:39:41Z
"Heard this on pandora at work and just had to come here to say that the melody in this song is a straight rip off of DotA by Basshunter. Have you no shame? Go listen to DotA by Basshunter, much much better song.",@Jacob-zp5ci,2024-11-12T20:57:45Z
Y'all just ripped off the melody from DoTA by Basshunter. Absolutely shameless.,@chef-b3337,2024-11-12T20:54:18Z
"Listening to this with the lyrics , it made me a bit teary, it’s actually sad , I didn’t know it’s a sad song .",@MickeyasGilliady,2024-11-11T22:14:47Z
This is an alternate universe where Eminem and Taylor swift got together,@alyssaleonovicz7643,2024-11-09T04:36:14Z
"The chorus sounds familiar? Yes, that's absolutely stolen from Basshunter - DotA. Or Basshunter - All I Ever Wanted. Your choice.",@Plamkata69,2024-11-07T02:37:04Z
"What a voice….tune, vulnerable tone in her voice. ✅👍🏼",@ChanceReveglia,2024-11-06T03:34:04Z
Its new but it has such an old vibe that makes me want to have it on repeat,@Prodiga1Son,2024-11-01T18:48:58Z
"Chorus sounds so familiar —it’s Dota by Basshunter from mid 2000’s, but slower.",@KBSnaggle,2024-11-01T01:58:00Z
Is the chorus melody from the “Weeknd” song “Often”?,@LetsGoCHCGO86,2024-10-31T13:50:01Z
"I honestly can't believe this song is from this year, just sounds so familiar and nostalgic to me...",@hello12-y4e,2024-10-31T06:54:16Z
Why does the chorus lowkey sounds like basshunter - dota,@Fhn_97,2024-10-30T21:31:40Z
"Finally a country song about bettering yourself. Getting so sick of songs of men being proud of being alcoholics, wife beaters, driving big trucks, and being just plain stupid",@Staterias,2024-10-30T17:51:51Z
Vocal is way better than overrated Taylor swift,@rooseeker6686,2024-10-28T13:31:19Z
The chorus melody seems from Basshunter “ All I ever wanted” or “ Dota” for sure.,@kissjuno92,2024-10-28T07:35:12Z
Daddy Dj - Daddy DJ beat.,@MephistoShadow,2024-10-26T18:53:12Z
"This song makes ZERO sense.. typical bubblegum country bullshit.. none of these fucking lyrics make any sense.. ""did your boots stop working""  did your ex find out about .. what?",@epnuzuluaga766,2024-10-23T22:21:12Z
"I doubt he'll make it an extra 40 years, we addicts tend to die a lot sooner, i vibe the song for sure",@zydeco2024,2024-10-21T09:55:48Z
The chorus is just a country version of bass hunter “all I ever wanted”,@andrewrodriguez2990,2024-10-21T02:09:21Z
“WHEN THERES A WILL THERES A WAY AND IM DANG SURE YOU LOST IT!” the best lyrics of this song,@lindsayrenner7444,2024-10-19T20:21:31Z
"So many lyrics I totally didn’t understand when hearing the song for the first time “Did the nurse come get you?” “Still shopping in Austin” was what I heard. I kind of love this song for all the wrong reasons, I think it’s funny. The girl sounds like she’s prob a brat and he went back to his normal stable ex. 😂 Prob proposed to his ex and they went to Vegas and got married 😂 if I was a guy I would have left her without warning too 😂",@Niccis_Narrative,2024-10-17T14:18:54Z
68 years old. I love this song. The inflection on some of the words in the lyrics just blows it out of the water.,@boomergotu9758,2024-10-17T01:41:22Z
01:24 best part of melody.,@evasuser,2024-10-15T04:17:36Z
"I swear to Satan the DJs on the radio need to learn how to do their jobs! There are too many awesome songs like this that they play and never even once say the name of either the song or the artist! I can't use Shazam while driving! So, I end up having to come to YouTube to search lyrics instead to figure out what this song really was.",@MatthewTheWanderer,2024-10-14T00:12:46Z
"From a music theory perspective,  this is a perfect pop song. Quick, catchy simple beat, doesn't waste any time, excelle t vocals. Well done.",@tired_and_stressed,2024-10-13T03:01:30Z
Did the nurse come get you whats your alibi fuckin 🤘 solid chorus,@eugenel5349,2024-10-12T09:21:33Z
"His scrawny butt wasn't worth it....but catchy song! The closed captioning to follow along with the lyrics is a laugh in itself, wow, not even close for a lot of it. If that's AI, I want no part of it.",@BrendaPetersen-t3y,2024-10-10T08:21:21Z
"This song hits deep for me when my anxiety hits me, every time I listen to this song I cry and thank my mom who has been there for me with my anxiety and depression. I hope people realize that this song explains some of the feelings people have when it comes to anxiety. I love this song❤",@luisa-rh5qu,2024-10-09T13:15:09Z
Why is this beat so out of sync? Terrible!,@DerAndy77,2024-10-09T13:10:11Z
So annoying. Vomit!,@AK-no2yb,2024-10-06T23:42:04Z
"Heard this song on the way home from work at night flipping through the radio stations. I'm not really a Country music fan thugh there a few songs I like and this is one of them. Very catchy, driving msic that changes up a few times, tells a story. It took me a few days of searching and guessing to find out who performs it and finally got it. And Dasha is insanely beautiful, though beautiful women has been a part of Country music I've always liked.",@wendeln92,2024-10-05T07:45:36Z
Wow not a Country Music fan but damn this is really really good! Great beat music and lyrics. Daddy likes !,@JasonDiFelice,2024-10-05T04:38:22Z
I get strong Coyote Ugly vibes from this video,@sophial7507,2024-10-04T15:18:14Z
Obsessed with this song! It’s extremely catchy! LOVE IT!,@BenM388,2024-10-03T19:22:05Z
I had no clue there was a video! I’ve been out watching the lyrics videos all this time instead 😩😩😩,@Ammmmzs,2024-10-01T18:07:40Z
this song is a vibe,@DragomirVulpesceau,2024-09-30T20:09:52Z
"Very catchy tune.. and a lesson for the  ladies: ""bad boys"" covered in tats can't be relied on ;)",@mikecollins8241,2024-09-30T12:13:59Z
Song has enough hooks to win a fishing tournament. Catchy AF.,@HeavySig,2024-09-29T16:39:56Z
Catchy song! Actually bought the mp3 ❤,@timyoung487,2024-09-28T18:35:10Z
Imagine if the genders were reversed,@theroninne,2024-09-27T04:39:50Z
"That is my all time favorite song and video!!!!! Wat a great story, beat of the song...!  That's the best .... Ever. Pls put more music out like this !!! I put you on my favorites list on Spotify!!! You are soooo talented, soooo good !!!",@danratzman1765,2024-09-25T22:53:45Z
This may be the worst song I've heard in a while. The background singers are so hilariously bad that I crack up.,@mp7311,2024-09-25T16:02:04Z
Like the song! She looks exactly like Haley Bennett's character in the movie Music and Lyrics. Right?!,@ashleycoffey9912,2024-09-25T03:49:56Z
Big k$sha vibes!,@lvaroli,2024-09-21T17:16:52Z
I hope she paid BASSHUNTER for that melody,@D_phillips17,2024-09-20T00:51:19Z
"I love this song, but dang the whole vibe is trashier than the song sounds.",@saltwaterpurl,2024-09-19T19:46:16Z
Chorus sounds like The Kids Aren't Alright by The Offspring,@anana_nubia,2024-09-18T11:00:15Z
Not gay but I like the beat and song,@MrsFunFacts,2024-09-17T22:22:01Z
"Am I the only one who hears ""Daddy DJ, please take me to the party"" in the chorus...?",@frogger8320,2024-09-16T18:27:29Z
I heard this on my 5 hour motorcycle ride home and had no idea what it was called or the words to it because of the wind. It was a chore finding this. I couldn’t get the rhythm out of my mind all day. Good tune,@KyleRS877,2024-09-16T00:09:53Z
I have loved this song since first hearing it. Just a good beat and great vocals,@PolishViking2423,2024-09-14T12:37:56Z
"Country, pop country, modernized country whatever ya wanna call it. I heard it on the county station for the first time driving the other day and memorized the lyrics so I could find it and save it to my playlist!!! Dasha did what she needed to do with this one 👏🏾👏🏾😌😌",@unrulyash8850,2024-09-14T01:24:40Z
"This CHORUS!!!!  This is the magic. The video... honey, you can do better than that guy (wink wink). At least get a big old man with a hat and a huge heart. Videos get me. lol. Love the dancers too. Super cool.",@LovesHummingbirds,2024-09-13T23:54:17Z
Love the hip and texas vibe/County vibe..did she wrote the lyrics its not uncommon lovers quarell but she made it sound like a unique story,@mahffradam,2024-09-12T15:34:23Z
This song is an all-timer. Though she's about as country as a suburban Cali girl can be. Song's still catchy af yas,@LocalGems-Pick-Ur-Restaurant,2024-09-11T03:33:01Z
This was literally the most annoying song I've ever heard. Please don't play it ever again.,@ajcivic7,2024-09-11T00:38:13Z
Discovered this recently. What a catchy tune because ut definitely ensnared me,@Twileen,2024-09-10T19:04:37Z
"1:43 “You didn’t make eye contact, so now I’m gonna start a fight. You’re not allowed to have emotions or think!”",@TastySnackies,2024-09-10T18:15:41Z
"Incredible Sogmelody, want just dive in!❤❤",@frankonthebike,2024-09-09T22:07:02Z
"I love the energy in this song! It’s catchy, uplifting, and puts a smile on my face every time",@imstudio70,2024-09-09T02:47:01Z
This was calling for a third that was a slightly different version at the end. Songs today are so sure and they never change it up it's just the same song for barely two and a half minutes to 2 minutes and 50 seconds. Songs used to be on average 3 minutes and 30 seconds and have a third verse that they would switch up and some of those were better than the rest of the song even if the whole song was amazing I wish people would go back to that,@JRockKPopLuvrMoriY,2024-09-08T12:20:37Z
This ia sucb an amazing song. I love the lyrics to this song. Thank you dasha for this amazing song!!!,@Demonslayerfan_002,2024-09-07T04:30:32Z
Hay good job get your lyrics in a Fortnite emote called lined dancing,@Mitchellfamilyeverydaythings,2024-09-07T01:50:43Z
Makes me want to go on a drive and vibe through the night.,@lojuanwick8088,2024-09-07T00:09:08Z
everybody was in such a relationship in his life .. and the vibe is the perfect symbiosis of country and pop music .... that explains the 32mio views ... great song ...,@snokkoys6291,2024-09-06T00:38:37Z
can someone explain how boots stop working? anything passes off as lyrics these days,@dummydummier7579,2024-09-05T12:47:37Z
Love this song! Major Kesha vibes.,@hookdonmonics,2024-09-05T12:46:41Z
Did it ever occur to you that he might not loved you enough instead of wondering what caused it? After all real love is the strongest motivator of all. Anyways: a very good song (melody and lyrics),@fightingforfreedom5017,2024-09-04T11:06:08Z
"It is too short. We need more, how about a second verse?",@paulgrandy1670,2024-09-03T03:14:35Z
I don't get the lyrics. Why is she so mad? I mean like who the hell would actually want to move to LA? I'd be drinking too...,@rockybolick9646,2024-09-02T08:57:38Z
Some of the melody sounds like Champagne Problems’ bridge melody,@jrobertr,2024-09-02T02:16:12Z
"Can't get this song out of my head. Melody is catchy as hell but the song's emotional baggage wears on me at the same time. I too dated and loved a girl who talked a good game but didn't really want to commit to me and never really gave a good reason for it. Eventually she disappeared from my life too. That whole wishing you knew what their paper thin excuse would have been. Yeah, I've been there.",@billny33,2024-08-30T20:00:02Z
"Every time I like the rhythm of a song, I pay attention to the lyrics and end up feeling like the villain. I’m sorry for any trouble I’ve caused, and I hope you can forgive me. A really good son by the way.",@DanielLopez-rk3xl,2024-08-30T15:06:40Z
This song has been on Heart music most of the time. I fell in love the first time I heard it and had to look for it. Love your vocals and the lyrics. Congrats on the massive succes Dasha. I love your haircut❤,@rehaba5763,2024-08-29T19:24:00Z
This song was played and went straight into a commercial so for the first time in 30 years I called the radio station to find out the title---great beat.,@ronaldwildman4968,2024-08-27T12:38:06Z
"Catchy aong, but why would you want to leave texas for California? I can't get passed that.  That is the opposite of country.  But again, musically i find it enjoyable.",@pikeydag5474,2024-08-26T22:11:36Z
The chorus in this song reminds me of another song but i cant quite put my finger on it. It sounds very similar to this.,@Desjarlais07,2024-08-26T14:18:13Z
That just sounds like the chorus of Sur Ma Route,@missmini4419,2024-08-25T16:14:35Z
Coming here cause i had to see the video and learn the lyrics to this country sensation,@kijjamburodney3086,2024-08-25T06:00:15Z
Lmfao. When you got a song written but no beat for it must of went to make coffee..... and then found a beat...  it's sounds like beat came from kureg coffee maker 😂,@integramyke,2024-08-24T22:33:27Z
Awful video and acting,@kizzE17,2024-08-24T06:44:39Z
"For some reason, I get a lot of Halsey vibes off of this.",@Raven2311A,2024-08-23T05:00:45Z
Such a powerful song! Truly addictive 🖤,@jennymoloney6301,2024-08-21T14:11:39Z
"The cadence, tone and of course, subject matter (dissin' on ex-bf) reminds me of another pop country song, Halsey's ""You should be sad"" from almost 4 years prior (on January 10, 2020 vs. November 17, 2023) which peaked at a similar spot (26 vs. 18) on the US ""Billboard Hot 100"" and whose video also featured line dancing.",@tomchien7692,2024-08-21T00:03:02Z
"That's what,id said, I can't get enough of this song and it's another ringtone for my phone!!!! Omg, I love her new music. Way to go Miranda Lambert 😊😊",@evelynprice7418,2024-08-20T16:17:48Z
"Does anyone else hear that Katy Perry song chained to the rhythm? Katy Perry should sue, oh no wait, she probably robbed it from someone else too.",@ChickenSagittarius,2024-08-20T08:50:55Z
The chorus remind me of Dota by Basshunter,@connordu5942,2024-08-18T19:47:12Z
Daddy DJ  vibes,@lindaxiong7960,2024-08-18T04:31:10Z
Shoutout Pretty Rage Girl fans. This melody will always be incredible,@SpencerVonNBA,2024-08-18T01:47:20Z
"Very standard music. Unfortunately, a trend that has been going on for years now. No musical surprises, just simple verses and bridges. That awful aaahaaahaaah in the background is also a thing you hear too often. If you really like music, you can't listen to the radio anymore these days. Come on people, find real music, real musicians...",@Hulzewald,2024-08-17T14:51:22Z
Holy shit I didn't think this song was so recent. It sounded old and so does the video. I heard this on the radio and searched it. Super catchy. Love it.,@Fetusss,2024-08-16T16:58:48Z
