comment,user_name,date
I love 💙 the way the lyrics is shown. the next lines are shown half a second before they start. you can actually get ready and sing along. great editing! 👍,@skyhart9926,2024-09-29T21:44:28Z
This i just a pop vibe,@ayotiffany1016,2024-09-26T21:20:05Z
this song has a 2013 vibe to it for me idk why,@nebula.360,2024-09-26T03:22:29Z
Honestly this music video doesn’t match the song or the lyrics it’s like let’s just do some very over sexualised dance moves with hardly any clothes ummmmm ok if it works for u but ur ass won’t always be that perky so your setting your self up in the future for everyone to place overwhelming pressure to look a certain way look how they treat stars that gain weight these days they drag them,@nikoranikora9108,2024-09-23T21:37:07Z
"Best song in the world, so fukin catchy",@andreynevdakh7404,2024-09-23T12:34:26Z
Sometime ya know people are greedy on the road. Especially at... knight I'm mean night typo. Love to speed up the chorus choreo. Love ya @Tatemcrae 1:32,@Blueholospherics,2024-09-23T01:08:14Z
rhythm beats sound like a remix from Nelly Furtado - Say It Right or Timbaland - The Way I Are,@igamingpublic,2024-09-22T14:41:50Z
"This is a VERY ANNOYING song, just a god awful song, this is noise pollution!",@denisa9531,2024-09-22T11:06:58Z
Britney but hotter and with vocals ♥,@carmencuellar8163,2024-09-20T19:18:05Z
Its sounds so much like “anybody seen my baby” by the rolling stones!!!,@goolibay,2024-09-19T09:34:26Z
"I’m here in September 2024, this song needs to be longer, it just ends too soon. Another line of lyrics before the chorus would be great!",@jerryjones7918,2024-09-18T07:16:10Z
"Her desire to be famous is evident, she's doing an amazing job. Her moves, her hair, the attitude she puts into each scene also her voice and this catchy song. She's giving us everything *-*/",@Ortega56,2024-09-17T22:58:39Z
"I just don't understand why women needs to get half naked to succeed in this field . realky pick me vibe, really male gaze. such a talent otherwise just damaging for young girls all over again",@MiraCle0612,2024-09-17T08:29:05Z
The beat reminds me a bit of Britney Spears' I'm a slave 4 you.,@chronos5457,2024-09-14T13:08:39Z
Video is fire but the song is mid. You need to call up max martin or someone. It’s missing the “catchy” hook,@JuanMcelroy1985,2024-09-13T00:23:16Z
Not into this type of music but this one took me by the nek. Very catchy👩‍🦽‍➡️,@danielarneberg8557,2024-09-12T18:04:59Z
She gives me BRITNEY SPEARS vibes ! Finally someone who can really dance,@petterguevara6278,2024-09-10T02:56:49Z
BRO THIS SHII SO CATCHY IM A GUY & I BEEN BUMPING THIS ON REPEAT FR,@yungchildsupport4445,2024-09-08T18:28:03Z
0:01 good beat never ever give up ❤❤,@veronicaryan5275,2024-09-04T07:42:54Z
This song is oddly very nostalgic. I'm obsessed! 😍,@sidneycage22,2024-09-03T05:09:29Z
"I thought this was fun because the age of whoever it is matches a T song.  If the person's head is held high like a history book page and he's also into mystical effects, that would make sense.  ""United States of the World"" comes up in at least two Paramahansa Yogananda books.",@ByronDeans,2024-08-31T20:32:19Z
"Cool. Getting some Magic Mike 3 vibes.. btw Don't be ""that guy"" .. the one who acts like something didn't just happen..",@cr8iveamboy775,2024-08-31T14:24:40Z
"Amazing Katty and this song, love the beat ❤",@metkapodversic175,2024-08-30T19:50:10Z
"Vindo conferir , muito boa a vibe desta musica",@sergiomourasilva2570,2024-08-30T13:48:33Z
why u are so annoying,@UnbelievableStore,2024-08-29T16:38:00Z
Ask Gladstone Marty 2 be titanium ventures 80,@ArielPhillips-z6s,2024-08-29T14:28:09Z
this song is fire and catchy af. i love it😻❤️,@talilata9164,2024-08-27T23:35:56Z
Timbaland‘S beat?,@WildBeatsWildb34ts,2024-08-24T12:15:37Z
Greed is the worst sin,@Starlexis8,2024-08-24T11:43:41Z
Proper nelly furtado promiscuous vibes,@picklerick7872,2024-08-21T12:21:01Z
i love your vibes,@IsabellaBall-vo4cv,2024-08-19T13:19:14Z
What is the inspiration and meaning behind these catchy lyrics?,@kassi4837,2024-08-18T21:34:35Z
Saw she did vocals for tiesto 10.35 so she kills it in edm genre too.,@richardmac2937,2024-08-16T15:00:47Z
"Song is catchy but the dancing and music video is just to show her dance skills, butt, and t*ts",@brandonoliver5304,2024-08-14T15:29:08Z
Ive always wanted to meet tate mcrae and im only 11 year old boy but i have always wanted to go to her concerts and for her to be my freind she has the best vocal skills ive ever heard and she is the greatest dancer from when she was younger and was making songs on her liano from her bedroom to now shes just amazing,@Amy199-o4s,2024-08-14T08:47:40Z
Sounds lik Timbaland's beat.,@arlongkingngoma3749,2024-08-13T05:50:56Z
i feel so bleesed that i was able to hear this amazing vocal,@dxnnylxynex,2024-08-12T20:49:57Z
